text_id,body_id,relation_score
000679de,000679e6,2.6816332487911154e-10
00067a02,000679dd,2.5668295267067265e-10
000679ed,000679e2,7.847193728149904e-11
00067a00,000679fb,5.878263847902687e-11
000679f2,000679e2,5.833119404163867e-11
000679f2,000679e0,5.3194081084395606e-11
000679f7,000679fb,5.1370768749947615e-11
000679ed,000679e0,2.878024728258932e-11
000679fd,000679fb,1.0682431501873868e-11
000679f7,000679fc,6.073665442113407e-12
000679fd,000679fc,1.6166001913855976e-12
00067a02,000679fb,1.1624007962771077e-12
00067a00,000679fc,9.229963798471077e-13
000679f2,00067a01,4.323547000018718e-13
000679f2,000679f6,1.1943748670206061e-13
00067a02,000679fc,9.810128241433821e-14
000679ed,00067a01,8.074102367597313e-14
000679ed,000679f6,4.1494748175691105e-14
000679f2,000679e6,3.4401799307469053e-14
000679ed,000679db,2.85536229534776e-14
000679f2,000679df,2.7627228101263255e-14
000679ed,000679df,8.07727145666617e-15
000679f2,000679db,1.8783360063596424e-15
000679ed,000679e6,1.627003754975636e-15
00067a1a,00067a1b,0.96250981092453
00067a27,00067a22,0.8151809573173523
00067a1e,00067a0b,0.7112960815429688
00067a0f,00067a04,0.5941119194030762
00067a2a,00067a1b,0.5452795028686523
00067a1e,00067a22,0.5129730105400085
00067a1e,00067a04,0.3561113774776459
00067a0f,00067a0b,0.3430401682853699
00067a10,00067a21,0.3427067101001739
00067a09,00067a19,0.3388857543468475
00067a16,00067a0b,0.3322102725505829
00067a10,00067a2b,0.2719530165195465
00067a16,00067a04,0.258476048707962
00067a0c,00067a2b,0.2479394674301147
00067a2a,00067a22,0.233065515756607
00067a0f,00067a22,0.2314864993095398
00067a16,00067a22,0.2146326899528503
00067a09,00067a23,0.2083997428417205
00067a09,00067a06,0.1905786246061325
00067a1a,00067a22,0.1901386529207229
00067a0a,00067a06,0.1536630392074585
00067a27,00067a0b,0.1499672979116439
00067a27,00067a04,0.1460131108760833
00067a0c,00067a06,0.1232776865363121
00067a0c,00067a15,0.1185073852539062
00067a09,00067a12,0.0961221009492874
00067a09,00067a21,0.0846623331308364
00067a27,00067a1b,0.0700307264924049
00067a0a,00067a21,0.0688042417168617
00067a0a,00067a12,0.0674189105629921
00067a10,00067a15,0.0651518180966377
00067a0f,00067a1b,0.0635723024606704
00067a0c,00067a21,0.0619054287672042
00067a16,00067a1b,0.0556041337549686
00067a2a,00067a04,0.0552721694111824
00067a09,00067a2b,0.0536195300519466
00067a10,00067a06,0.0524527467787265
00067a0a,00067a2b,0.0519765727221965
00067a2a,00067a0b,0.0509219765663147
00067a1e,00067a1b,0.0416688658297061
00067a09,00067a15,0.0412247665226459
00067a0a,00067a15,0.0370825938880443
00067a0a,00067a19,0.0351357869803905
00067a1a,00067a0b,0.0249813999980688
00067a1a,00067a04,0.0234886202961206
00067a0a,00067a23,0.0224250610917806
00067a10,00067a12,0.014980724081397
00067a0c,00067a12,0.0064765168353915
00067a0c,00067a19,0.0039781322702765
00067a10,00067a23,0.003543009981513
00067a0c,00067a23,0.0025197891518473
00067a10,00067a19,0.0019388674991205
00067a27,00067a15,0.0004926347755827
00067a27,00067a12,0.000366642139852
00067a27,00067a21,0.0003545931540429
00067a2a,00067a2b,0.0002050072798738
00067a2a,00067a21,8.03693983471021e-05
00067a1a,00067a2b,7.463455403922126e-05
00067a10,00067a1b,5.543006409425288e-05
00067a0c,00067a1b,3.745574213098735e-05
00067a27,00067a06,3.7084537325426936e-05
00067a1a,00067a21,3.697016290971078e-05
00067a27,00067a2b,3.575738082872704e-05
00067a10,00067a04,3.509155794745311e-05
00067a1a,00067a15,2.992178087879438e-05
00067a1a,00067a06,2.951205533463508e-05
00067a10,00067a0b,2.926129673141986e-05
00067a16,00067a21,2.503093310224358e-05
00067a1a,00067a12,2.3891932869446464e-05
00067a1e,00067a21,2.1002675566705875e-05
00067a2a,00067a06,1.854902075137943e-05
00067a2a,00067a15,1.714943937258795e-05
00067a27,00067a19,1.6809328371891752e-05
00067a2a,00067a12,1.6116047845571302e-05
00067a1a,00067a19,1.443762448616326e-05
00067a09,00067a1b,1.3514346392184962e-05
00067a1e,00067a15,1.1602074664551765e-05
00067a16,00067a15,1.0156079952139407e-05
00067a0f,00067a21,9.65789058682276e-06
00067a1a,00067a23,6.489193310699193e-06
00067a0a,00067a1b,4.865879418503027e-06
00067a27,00067a23,2.5832175651885336e-06
00067a16,00067a12,2.1309331259544706e-06
00067a0f,00067a12,1.8888605382016976e-06
00067a16,00067a2b,1.553411834720464e-06
00067a10,00067a22,1.1122955356768216e-06
00067a2a,00067a19,9.97706024463696e-07
00067a0f,00067a15,8.227454486586794e-07
00067a1e,00067a12,5.847006718795456e-07
00067a1e,00067a2b,5.679958121618256e-07
00067a09,00067a04,5.287593012326397e-07
00067a2a,00067a23,4.623369989076309e-07
00067a16,00067a06,3.176047869146714e-07
00067a0f,00067a06,2.470262927545264e-07
00067a09,00067a0b,2.4286669031425845e-07
00067a1e,00067a06,1.5149414878123937e-07
00067a0f,00067a2b,1.364052764074586e-07
00067a0c,00067a22,9.688008617558809e-08
00067a16,00067a19,6.169982924575379e-08
00067a0a,00067a04,5.8613103703919485e-08
00067a09,00067a22,3.732546716150864e-08
00067a0c,00067a0b,2.9169575199716743e-08
00067a1e,00067a19,2.403454502086788e-08
00067a16,00067a23,2.187030823108671e-08
00067a0f,00067a19,1.7836445209695743e-08
00067a0a,00067a22,1.2318096764829534e-08
00067a1e,00067a23,9.631956565669952e-09
00067a0c,00067a04,7.112705979750444e-09
00067a0f,00067a23,2.535005982906568e-09
00067a0a,00067a0b,1.957223938475749e-09
00067a41,00067a3d,0.8790147304534912
00067a2e,00067a40,0.6378654837608337
00067a49,00067a4c,0.5508313775062561
00067a43,00067a40,0.3866163790225982
00067a43,00067a35,0.0908582136034965
00067a49,00067a40,0.0643665567040443
00067a2e,00067a32,0.050586100667715
00067a49,00067a4b,0.0399695336818695
00067a43,00067a4c,0.0378981009125709
00067a2e,00067a4c,0.0315158441662788
00067a43,00067a4b,0.0294080525636672
00067a2e,00067a35,0.0243908055126667
00067a43,00067a32,0.0241319332271814
00067a49,00067a35,0.0220136549323797
00067a2e,00067a4b,0.0192284230142831
00067a49,00067a32,0.0167816113680601
00067a41,00067a37,0.0014357105828821
00067a49,00067a3d,2.4996559204737423e-06
00067a43,00067a3d,4.1278076423623133e-07
00067a41,00067a35,6.143092434740538e-08
00067a2e,00067a3d,4.646567219879216e-08
00067a43,00067a37,2.6947720499492792e-08
00067a2e,00067a37,2.430839529665718e-08
00067a41,00067a40,1.5964657151812393e-08
00067a41,00067a32,1.211447742122118e-08
00067a49,00067a37,3.258870062694541e-09
00067a41,00067a4b,3.2552634199323194e-11
00067a41,00067a4c,1.8681061472042293e-12
00067a6f,00067a58,0.7210237979888916
00067a67,00067a5e,0.6817578673362732
00067a61,00067a6a,0.6709386706352234
00067a5b,00067a59,0.6667459011077881
00067a6e,00067a59,0.6360869407653809
00067a75,00067a58,0.6354372501373291
00067a68,00067a59,0.5710499286651611
00067a78,00067a72,0.4993356168270111
00067a79,00067a65,0.4675602912902832
00067a6e,00067a65,0.4591656029224396
00067a71,00067a59,0.4407291412353515
00067a71,00067a65,0.3977421522140503
00067a79,00067a60,0.382483035326004
00067a61,00067a60,0.3465354144573211
00067a6b,00067a58,0.3174108266830444
00067a75,00067a70,0.3111329078674316
00067a79,00067a59,0.2922589480876922
00067a6f,00067a70,0.2800326943397522
00067a6b,00067a76,0.2524211704730987
00067a79,00067a6a,0.2335788905620575
00067a4f,00067a70,0.2307649999856948
00067a4f,00067a58,0.2176719754934311
00067a61,00067a65,0.2145242244005203
00067a68,00067a65,0.2134751230478286
00067a6b,00067a74,0.1987616270780563
00067a5b,00067a6a,0.1980075985193252
00067a6b,00067a70,0.1866964995861053
00067a78,00067a6a,0.1864767074584961
00067a68,00067a6a,0.1669524908065796
00067a75,00067a74,0.1571971178054809
00067a75,00067a76,0.1434281021356582
00067a61,00067a72,0.1341598480939865
00067a79,00067a72,0.1330118030309677
00067a4f,00067a76,0.1235459595918655
00067a4f,00067a74,0.1230818405747413
00067a6f,00067a74,0.1167315915226936
00067a5b,00067a65,0.1164119839668273
00067a6f,00067a76,0.1101108193397522
00067a78,00067a60,0.1068335101008415
00067a61,00067a59,0.1028115227818489
00067a6e,00067a6a,0.1020735427737236
00067a6e,00067a60,0.088058978319168
00067a78,00067a65,0.0813330635428428
00067a75,00067a5e,0.0767196342349052
00067a6e,00067a72,0.0690001770853996
00067a68,00067a60,0.0646486580371856
00067a71,00067a6a,0.0620833337306976
00067a6b,00067a5e,0.0542553476989269
00067a6f,00067a5e,0.0539813414216041
00067a5b,00067a60,0.053143635392189
00067a71,00067a60,0.0516257807612419
00067a71,00067a72,0.0514567978680133
00067a67,00067a58,0.0513247475028038
00067a75,00067a5a,0.0384837612509727
00067a67,00067a76,0.0381290279328823
00067a78,00067a59,0.0365874879062175
00067a67,00067a74,0.0289046373218297
00067a68,00067a72,0.0266508497297763
00067a4f,00067a5e,0.0247909873723983
00067a67,00067a70,0.0215239133685827
00067a6b,00067a5a,0.021377045661211
00067a4f,00067a5a,0.018716862425208
00067a6f,00067a5a,0.017535300925374
00067a5b,00067a72,0.016558937728405
00067a67,00067a5a,0.0156265646219253
00067a79,00067a5a,0.0002395337942289
00067a6e,00067a5a,5.7709628890734166e-05
00067a67,00067a60,3.1719198887003586e-05
00067a79,00067a5e,2.746396785369143e-05
00067a68,00067a5a,2.1610318071907383e-05
00067a67,00067a6a,1.358930421702098e-05
00067a61,00067a5a,8.253220585174859e-06
00067a67,00067a65,7.093840395100415e-06
00067a68,00067a5e,5.762207365478389e-06
00067a71,00067a5a,5.517900262930198e-06
00067a6e,00067a5e,4.82932500744937e-06
00067a5b,00067a5a,3.952191036660224e-06
00067a71,00067a5e,3.590881306081428e-06
00067a61,00067a5e,3.523261511872988e-06
00067a4f,00067a65,2.9653945148311323e-06
00067a78,00067a5e,2.716167273320025e-06
00067a5b,00067a5e,2.1672353796020616e-06
00067a78,00067a5a,1.8947184798889796e-06
00067a67,00067a72,1.3790715911454754e-06
00067a6e,00067a76,1.2916318610223243e-06
00067a67,00067a59,4.51709667004252e-07
00067a71,00067a76,4.0594309780317417e-07
00067a6b,00067a65,3.0626708280578896e-07
00067a75,00067a65,1.6273486380669058e-07
00067a6b,00067a59,1.2895085887976165e-07
00067a68,00067a58,9.273306744717048e-08
00067a6e,00067a58,7.374959665185089e-08
00067a68,00067a76,5.2744177025942924e-08
00067a6e,00067a70,2.1518635762163285e-08
00067a5b,00067a58,2.0383035703730457e-08
00067a79,00067a58,1.7069885061005152e-08
00067a71,00067a70,1.3771532358930472e-08
00067a71,00067a58,1.2632407120349852e-08
00067a6f,00067a65,6.313118028344888e-09
00067a79,00067a76,5.4072444299890784e-09
00067a6b,00067a72,5.156637339354121e-09
00067a6e,00067a74,4.985093671194818e-09
00067a6b,00067a60,4.2823558032978334e-09
00067a68,00067a70,3.9282865849088475e-09
00067a71,00067a74,3.859182751142498e-09
00067a79,00067a70,2.8814002295263212e-09
00067a61,00067a58,2.2349257999820793e-09
00067a68,00067a74,1.688011397327216e-09
00067a6b,00067a6a,4.6458004110405677e-10
00067a6f,00067a59,2.6775753836361105e-10
00067a79,00067a74,2.655000663764895e-10
00067a4f,00067a59,1.6778896327895862e-10
00067a75,00067a59,1.4114512336682594e-10
00067a5b,00067a70,7.06548292095377e-11
00067a6f,00067a72,6.648201433812062e-11
00067a4f,00067a6a,5.231547139938897e-11
00067a75,00067a6a,4.2199899824568725e-11
00067a5b,00067a76,2.4309195281735363e-11
00067a6f,00067a6a,1.9903353271066848e-11
00067a4f,00067a72,1.266575472974596e-11
00067a61,00067a76,1.2133860756435856e-11
00067a61,00067a70,1.2126733645034804e-11
00067a6f,00067a60,9.641425678663662e-12
00067a75,00067a72,8.235745418971874e-12
00067a78,00067a58,7.732149989725379e-12
00067a78,00067a76,7.559303877302526e-12
00067a4f,00067a60,4.742253464917745e-12
00067a61,00067a74,3.0719136002305136e-12
00067a5b,00067a74,1.8018010044043573e-12
00067a75,00067a60,1.6923737801780028e-12
00067a78,00067a74,1.239187111213777e-13
00067a78,00067a70,7.722693469956744e-14
00067a93,00067a96,0.8929517269134521
00067a95,00067a96,0.8145257830619812
00067a8a,00067a88,0.8013629913330078
00067a82,00067a8e,0.7972306609153748
00067a8d,00067a7b,0.6458600163459778
00067a7a,00067a84,0.4646272659301758
00067a8d,00067a90,0.4083629548549652
00067a8d,00067a97,0.2933471500873565
00067a8a,00067a96,0.2393331229686737
00067a93,00067a88,0.1204841881990432
00067a8d,00067a84,0.0994518250226974
00067a82,00067a90,0.0790907368063926
00067a95,00067a88,0.071443073451519
00067a8d,00067a8e,0.060563076287508
00067a82,00067a7b,0.0592860914766788
00067a7a,00067a7b,0.0579266734421253
00067a7a,00067a97,0.0479207895696163
00067a7a,00067a90,0.0300266724079847
00067a7a,00067a8e,0.0260592140257358
00067a82,00067a97,0.0248574540019035
00067a82,00067a84,0.021072257310152
00067a8a,00067a8e,0.0001058222769643
00067a93,00067a8e,7.94764309830498e-06
00067a8a,00067a84,4.369108864921145e-06
00067a95,00067a8e,4.363707830634667e-06
00067a82,00067a96,4.141551471548155e-06
00067a8a,00067a97,3.235755684727337e-06
00067a8a,00067a7b,9.563556204739143e-07
00067a8d,00067a88,9.27240193959733e-07
00067a82,00067a88,6.296621108958789e-07
00067a93,00067a84,5.92011758726585e-07
00067a8a,00067a90,1.9221774039124287e-07
00067a8d,00067a96,1.2099701507395366e-07
00067a95,00067a97,1.056816767430746e-08
00067a95,00067a7b,6.807268526642929e-09
00067a93,00067a7b,6.1903140391450515e-09
00067a93,00067a97,4.859899149778357e-09
00067a95,00067a84,4.2959031887335194e-09
00067a93,00067a90,3.5043354884578552e-09
00067a7a,00067a88,2.291965506273641e-09
00067a7a,00067a96,1.6360268695336801e-09
00067a95,00067a90,6.526111318017057e-10
00067aa8,00067aa3,0.7000749707221985
00067a9a,00067a99,0.6078636050224304
00067a9a,00067aa3,0.6045559644699097
00067aa1,00067a9b,0.5555180907249451
00067a9a,00067a9b,0.481181263923645
00067aa1,00067a99,0.4363175332546234
00067aa8,00067a99,0.4260367453098297
00067aa1,00067aa3,0.4109131097793579
00067aa8,00067a9b,0.2182911783456802
00067a9a,00067a9c,1.316336977197352e-07
00067aa8,00067a9c,1.2315507502691503e-09
00067aa1,00067a9c,4.942415834235936e-12
00067ac0,00067abb,0.993501365184784
00067ac0,00067abd,0.9917267560958862
00067abf,00067abb,0.9902598261833192
00067ab5,00067abb,0.9620357155799866
00067ab5,00067abd,0.956683337688446
00067abf,00067abd,0.9339651465415956
00067ab3,00067ab8,0.8571717739105225
00067aad,00067ab0,0.7752501964569092
00067ac7,00067ab7,0.7058007717132568
00067aab,00067ac8,0.5852867364883423
00067ac1,00067ab0,0.5674422979354858
00067ab2,00067ab0,0.42399862408638
00067aab,00067ab0,0.2646768391132355
00067ac1,00067ac4,0.2567167580127716
00067ab2,00067ab8,0.1936800479888916
00067aab,00067ab8,0.1838623881340026
00067ac1,00067ab8,0.1688216924667358
00067ac7,00067ac4,0.153799220919609
00067ab2,00067ac4,0.1440445929765701
00067ac7,00067ab8,0.1316981017589569
00067ac1,00067ab7,0.1186354830861091
00067aab,00067ab7,0.1173082739114761
00067aab,00067ac4,0.1160454824566841
00067ab2,00067ab7,0.0994573086500167
00067aad,00067ac4,0.0904462486505508
00067ac1,00067ac8,0.0869500860571861
00067aad,00067ab8,0.0829332619905471
00067ab2,00067ac8,0.0773361474275589
00067aad,00067ab7,0.0728867053985595
00067ac7,00067ab0,0.0520861707627773
00067ab3,00067ab7,0.0424529798328876
00067ac0,00067ac8,0.0362686738371849
00067aad,00067ac8,0.0322466120123863
00067ab5,00067ac8,0.0300762970000505
00067ac7,00067ac8,0.015472674742341
00067ac0,00067ab0,0.0067234188318252
00067ac0,00067ab7,0.0064712599851191
00067ab3,00067ac8,0.0064142700284719
00067ab3,00067ab0,0.0034686198923736
00067ac0,00067ab8,0.0025408619549125
00067ab3,00067ac4,0.0022542418446391
00067ac0,00067ac4,0.0022453803103417
00067abf,00067ac8,0.0012991601834073
00067ab5,00067ab7,0.0008625009213574
00067abf,00067ab8,0.0007357362192124
00067abf,00067ab7,0.0005382595118135
00067ab5,00067ab8,0.0004987835418432
00067aab,00067abb,0.0001635429798625
00067ab2,00067abb,0.0001472411240683
00067ac1,00067abb,0.000146618229337
00067aab,00067abd,0.0001442801003577
00067ab5,00067ac4,0.0001266494364244
00067ab5,00067ab0,0.0001211350754601
00067abf,00067ac4,3.441422450123355e-05
00067abf,00067ab0,2.103454789903481e-05
00067ab2,00067abd,1.7873409888125025e-05
00067ab3,00067abd,7.524314696638612e-06
00067ac7,00067abd,3.7215606880636183e-06
00067ac1,00067abd,2.747704911598703e-06
00067ab3,00067abb,1.9181375137122814e-06
00067aad,00067abd,1.8827978465196795e-06
00067ac7,00067abb,6.423230161090032e-07
00067aad,00067abb,5.062866534899513e-07
00067add,00067acc,0.954201877117157
00067ae3,00067ad9,0.8704004287719727
00067af1,00067ad1,0.8593948483467102
00067aca,00067acc,0.8518673777580261
00067acf,00067adc,0.8346351385116577
00067ae8,00067ae1,0.8062986731529236
00067ae2,00067ad8,0.779050350189209
00067ad2,00067acb,0.7167905569076538
00067ace,00067acc,0.7021808624267578
00067ac9,00067acb,0.6627780199050903
00067aea,00067acb,0.6605134606361389
00067add,00067ad1,0.5943828821182251
00067ae8,00067ad8,0.4867808222770691
00067ac9,00067af0,0.4298858046531677
00067aea,00067adc,0.4217467308044433
00067ac9,00067adc,0.3354302644729614
00067aea,00067af0,0.3353902995586395
00067acf,00067af0,0.3104654550552368
00067acf,00067acb,0.3001030683517456
00067ae2,00067ae1,0.2989342808723449
00067ae6,00067adc,0.2810005843639374
00067ad2,00067af0,0.280850201845169
00067ac9,00067aeb,0.2688046097755432
00067aca,00067ad1,0.2028563618659973
00067ae6,00067aeb,0.194766953587532
00067aec,00067ad9,0.1917519271373748
00067ae4,00067ad9,0.1900071650743484
00067ace,00067ad1,0.1889865398406982
00067ae6,00067af0,0.1851565986871719
00067ad2,00067adc,0.1247753053903579
00067ae6,00067acb,0.1178916841745376
00067aea,00067aeb,0.1098069474101066
00067aec,00067acb,0.107632428407669
00067ae4,00067adc,0.1070348843932151
00067aec,00067adc,0.0933718010783195
00067aec,00067af0,0.0755392462015152
00067ae6,00067ad9,0.0667951256036758
00067ac9,00067ad9,0.0546927973628044
00067aca,00067ad8,0.0545665957033634
00067ae3,00067af0,0.0497626028954982
00067ae4,00067acb,0.0490986257791519
00067ae4,00067af0,0.0452849231660366
00067acf,00067aeb,0.0449766404926776
00067aea,00067ad9,0.0426343083381652
00067af1,00067acc,0.0399564020335674
00067ae2,00067acc,0.0387646555900573
00067ae3,00067adc,0.0369010232388973
00067aec,00067aeb,0.0336673818528652
00067aca,00067ae1,0.0314815156161785
00067add,00067ae1,0.0306597873568534
00067ae2,00067ad1,0.0295454896986484
00067ae3,00067acb,0.0283506717532873
00067ae8,00067acc,0.0274160932749509
00067add,00067ad8,0.0267064254730939
00067ae4,00067aeb,0.0217925030738115
00067ad2,00067ad9,0.0215047486126422
00067acf,00067ad9,0.0202802699059247
00067ad2,00067aeb,0.0173206478357315
00067ace,00067ad8,0.0150383552536368
00067ae3,00067aeb,0.0116054117679595
00067af1,00067ad8,0.0093250358477234
00067ae8,00067ad1,0.0085368603467941
00067ace,00067ae1,0.0083807064220309
00067af1,00067ae1,0.0082492968067526
00067add,00067aeb,0.0001909158163471
00067aca,00067acb,0.0001000686825136
00067add,00067ad9,7.219042163342237e-05
00067aea,00067ad1,3.5634155210573226e-05
00067aca,00067af0,3.379238478373736e-05
00067aec,00067acc,3.37717319780495e-05
00067add,00067acb,3.355388980708085e-05
00067add,00067af0,2.7562069590203464e-05
00067add,00067adc,2.021709224209189e-05
00067aca,00067ad9,1.8109549273503944e-05
00067aec,00067ae1,1.8105112758348696e-05
00067ace,00067acb,1.542420250189025e-05
00067aec,00067ad1,1.2860583410656544e-05
00067aec,00067ad8,9.215284990204964e-06
00067ace,00067ad9,9.078881703317164e-06
00067ae4,00067acc,7.93742492533056e-06
00067aca,00067adc,5.88207331020385e-06
00067ace,00067aeb,5.456382041302277e-06
00067aca,00067aeb,4.962828825227916e-06
00067acf,00067ad1,3.989674041804392e-06
00067ace,00067adc,3.805936103162821e-06
00067ace,00067af0,2.677116526683676e-06
00067acf,00067acc,1.983889433176955e-06
00067aea,00067acc,1.8244859347760207e-06
00067ad2,00067acc,1.0926246432063635e-06
00067af1,00067acb,8.157637125805195e-07
00067ad2,00067ad1,6.691029739158694e-07
00067ae4,00067ad1,5.335705282050185e-07
00067ae8,00067acb,4.792337904291344e-07
00067ae3,00067acc,2.76917120345388e-07
00067ae6,00067acc,2.012882589497167e-07
00067ac9,00067acc,1.886637619463727e-07
00067ae4,00067ad8,8.01681068196558e-08
00067af1,00067af0,7.748153052489215e-08
00067af1,00067ad9,5.783705958606333e-08
00067ac9,00067ad1,5.61423476597156e-08
00067ae8,00067ad9,4.73237840026286e-08
00067ae4,00067ae1,4.0079836338691166e-08
00067af1,00067aeb,3.90909455916244e-08
00067ae6,00067ad1,3.630800904375064e-08
00067ae2,00067acb,3.3048415559733264e-08
00067ae2,00067ad9,1.4613516619021992e-08
00067aea,00067ad8,1.1930208820842836e-08
00067ae3,00067ad1,9.014536672680153e-09
00067acf,00067ad8,3.2601135124821204e-09
00067af1,00067adc,3.2113336434491653e-09
00067aea,00067ae1,2.79648548762168e-09
00067ad2,00067ae1,2.694241496570271e-09
00067ae2,00067af0,2.046010916245677e-09
00067ae2,00067aeb,1.7313669387064579e-09
00067ae8,00067af0,1.5982624113064503e-09
00067ad2,00067ad8,6.003930685949398e-10
00067acf,00067ae1,5.052414042694409e-10
00067ae3,00067ae1,4.760428717887065e-10
00067ac9,00067ad8,4.135514153347231e-10
00067ac9,00067ae1,7.786839228973719e-11
00067ae3,00067ad8,7.006621671745705e-11
00067ae6,00067ae1,6.718285650020306e-11
00067ae8,00067adc,2.218601517778307e-11
00067ae8,00067aeb,8.827041528269852e-12
00067ae6,00067ad8,6.004543216808767e-12
00067ae2,00067adc,2.4303248215978845e-12
00067afb,00067b0b,0.8870400190353394
00067b06,00067afd,0.8851906061172485
00067b08,00067af5,0.7971603274345398
00067af8,00067aff,0.7531538605690002
00067afa,00067b01,0.6794585585594177
00067af3,00067af5,0.5358485579490662
00067b04,00067b00,0.5264130234718323
00067af2,00067b01,0.442817747592926
00067afa,00067b0c,0.4267070293426513
00067af2,00067b0c,0.4173747599124908
00067b0d,00067afd,0.3623540997505188
00067af3,00067b01,0.3537098169326782
00067af3,00067aff,0.3274185061454773
00067af9,00067aff,0.3191721737384796
00067b0d,00067b0b,0.2410329282283783
00067b06,00067b0b,0.2338441759347915
00067af3,00067b0c,0.2331618815660476
00067b04,00067afd,0.2296630293130874
00067b08,00067b01,0.1620231419801712
00067b04,00067aff,0.1368607431650161
00067afa,00067af5,0.1358401626348495
00067b04,00067b0b,0.1332035958766937
00067af9,00067afd,0.1324855685234069
00067af9,00067b0b,0.1055356711149215
00067b08,00067b0c,0.0941660329699516
00067afb,00067aff,0.070283718407154
00067afb,00067afd,0.0621809251606464
00067af2,00067af5,0.0551129207015037
00067b0d,00067b00,0.0381167605519294
00067af9,00067b00,0.031620867550373
00067b0d,00067aff,0.0207793544977903
00067af8,00067b0b,0.0168217048048973
00067af8,00067afd,0.0151677951216697
00067b06,00067aff,0.0111770937219262
00067af8,00067b00,0.0046113315038383
00067b06,00067b00,0.0014145438326522
00067afb,00067b00,0.0013301799772307
00067af2,00067aff,0.0006568841054104
00067af8,00067af5,0.0004678564146161
00067af8,00067b0c,0.000228389937547
00067b08,00067aff,0.0001339109730906
00067b0d,00067b0c,0.000105672632344
00067af3,00067b0b,8.374202298000455e-05
00067af2,00067afd,7.769590592943132e-05
00067af2,00067b0b,7.65184304327704e-05
00067afa,00067b0b,7.154574268497527e-05
00067af3,00067b00,6.738218507962301e-05
00067afa,00067afd,6.303576083155349e-05
00067afa,00067b00,5.164659523870796e-05
00067b0d,00067b01,4.6125460357870907e-05
00067af3,00067afd,4.585979695548304e-05
00067afa,00067aff,2.822120768541936e-05
00067af9,00067b0c,1.8729442672338337e-05
00067af8,00067b01,1.6313124433509074e-05
00067b0d,00067af5,1.0635113540047314e-05
00067af2,00067b00,7.491192718589445e-06
00067b08,00067b00,6.750542070221854e-06
00067afb,00067af5,2.8114138785895197e-06
00067b06,00067b0c,2.6204713776678545e-06
00067b04,00067b0c,2.330324832655606e-06
00067afb,00067b0c,2.159311179639189e-06
00067af9,00067af5,1.9681540379679063e-06
00067b04,00067af5,1.5734357248220476e-06
00067b08,00067afd,1.4742853409188683e-06
00067af9,00067b01,9.811744803300826e-07
00067b08,00067b0b,9.018982609632076e-07
00067b06,00067af5,5.713337145607511e-07
00067b06,00067b01,5.561790317187842e-07
00067b04,00067b01,1.3513933083686425e-07
00067afb,00067b01,1.2988985531592334e-07
00067b17,00067b16,0.961329221725464
00067b23,00067b1f,0.9394792914390564
00067b2e,00067b21,0.910555064678192
00067b10,00067b30,0.8534374833106995
00067b24,00067b1b,0.8230841755867004
00067b29,00067b25,0.8094420433044434
00067b33,00067b11,0.7493464350700378
00067b26,00067b30,0.7169932723045349
00067b33,00067b31,0.3848004341125488
00067b20,00067b31,0.3594271838665008
00067b20,00067b11,0.342180997133255
00067b33,00067b1f,0.2043861895799636
00067b20,00067b1f,0.2001826465129852
00067b24,00067b25,0.1064675748348236
00067b33,00067b30,0.0873313546180725
00067b23,00067b30,0.0826372131705284
00067b24,00067b32,0.0616663284599781
00067b23,00067b11,0.0610647536814212
00067b29,00067b21,0.0504192784428596
00067b26,00067b1f,0.049905177205801
00067b20,00067b16,0.0472479239106178
00067b29,00067b1b,0.041084311902523
00067b24,00067b14,0.0390239022672176
00067b23,00067b31,0.0347793772816658
00067b10,00067b1f,0.0305315945297479
00067b24,00067b21,0.0304389875382184
00067b17,00067b1f,0.0303884018212556
00067b20,00067b30,0.0275345612317323
00067b29,00067b32,0.026319732889533
00067b17,00067b30,0.0255598276853561
00067b2e,00067b25,0.0194754023104906
00067b26,00067b16,0.0184986051172018
00067b10,00067b11,0.0162438154220581
00067b26,00067b31,0.0158855039626359
00067b26,00067b11,0.0153305074200034
00067b10,00067b31,0.014479418285191
00067b29,00067b14,0.0143946912139654
00067b10,00067b16,0.0099836466833949
00067b23,00067b16,0.0096156997606158
00067b17,00067b11,0.0076205427758395
00067b2e,00067b32,0.0076099196448922
00067b17,00067b31,0.0073599042370915
00067b2e,00067b1b,0.0049736746586859
00067b2e,00067b14,0.0018275271868333
00067b33,00067b16,0.0015925189945846
00067b29,00067b11,0.0003291018656454
00067b23,00067b25,0.0002988651685882
00067b29,00067b1f,0.0002641192404553
00067b29,00067b16,0.0001564508274896
00067b29,00067b31,9.304969717049973e-05
00067b10,00067b25,8.933443314163014e-05
00067b10,00067b1b,6.118545570643619e-05
00067b24,00067b16,6.060139639885165e-05
00067b26,00067b25,3.258676952100359e-05
00067b26,00067b21,2.7929698262596503e-05
00067b24,00067b30,2.6411033104523085e-05
00067b29,00067b30,2.639029116835445e-05
00067b23,00067b1b,2.499009860912338e-05
00067b10,00067b21,1.8681153960642405e-05
00067b17,00067b25,1.8222535800305195e-05
00067b2e,00067b16,1.7454436601838097e-05
00067b26,00067b1b,1.2345294635451864e-05
00067b20,00067b1b,1.066342883859761e-05
00067b23,00067b21,8.19818251329707e-06
00067b33,00067b25,8.148352208081633e-06
00067b17,00067b1b,7.96534641267499e-06
00067b23,00067b14,7.502475000364939e-06
