text_id,body_id,relation_score
000735e7,00073600,0.0052886316552758
000735e2,0007360a,0.0008150048088282
000735e8,0007360a,0.000554189318791
000735e7,0007360a,0.0003827706968877
000735f1,00073600,0.0003140062908641
000735f1,000735fb,0.0002856821229215
000735e2,0007360b,0.0002003448025789
000735e2,00073603,0.0001972314785234
000735e2,000735e3,9.492884419159964e-05
000735e7,0007360b,8.069285104284063e-05
000735e8,0007360b,4.433600042830221e-05
000735e7,00073603,1.945796248037368e-05
000735e7,000735e3,9.819919796427712e-06
000735e2,000735fa,7.105181339284172e-06
000735e8,00073603,6.186803602759028e-06
000735f1,000735ea,3.944272521039238e-06
000735e8,000735e3,2.6144502953684423e-06
000735e8,000735fa,7.662611101189042e-10
000735e7,000735fa,1.111089519001407e-11
00073613,00073625,0.8811075091362
0007362b,0007361c,0.8244097828865051
00073621,0007361c,0.7469108700752258
0007362b,0007361b,0.6782945990562439
00073626,0007361c,0.6664044260978699
00073634,0007361b,0.6347496509552002
00073626,0007361b,0.6281535625457764
00073634,0007361c,0.6002336144447327
00073621,0007361b,0.4466924369335174
00073621,00073611,0.1579733043909073
0007362b,00073611,0.0639182031154632
00073613,00073633,0.0626977384090423
00073634,00073611,0.05576728656888
00073626,00073611,0.0546199604868888
00073613,0007362f,0.0056819994933903
00073613,0007361f,0.0038831299170851
00073613,00073630,0.0038772723637521
00073613,00073618,0.0038178511895239
00073613,0007362d,0.0017851109150797
00073626,00073630,0.0003087740333285
00073626,0007362d,0.0002603643515612
00073626,00073618,0.000204180178116
00073634,00073618,0.0001320965238846
00073621,00073618,0.0001102817477658
0007362b,00073618,0.0001075040418072
00073621,0007362d,0.0001013997316476
00073621,00073630,5.755227903136984e-05
00073634,0007362d,4.7423396608792245e-05
00073634,00073630,4.262420770828612e-05
00073626,0007362f,2.91020314762136e-05
0007362b,0007362d,2.2544887542608197e-05
0007362b,00073630,1.867990613391157e-05
00073626,0007361f,1.1494761565700172e-05
00073621,00073633,4.271363650332205e-06
00073634,0007362f,3.1212234716804232e-06
00073634,0007361f,2.9389998417173047e-06
00073626,00073633,2.165787236663164e-06
00073621,0007362f,1.7276622656936524e-06
0007362b,0007361f,1.6347603377653286e-06
0007362b,0007362f,1.1443576113379097e-06
00073634,00073633,4.540414693110506e-07
00073621,0007361f,4.442703982476815e-07
0007362b,00073633,1.682709012129635e-07
00073634,00073625,4.2117221710213926e-08
00073626,00073625,4.051857516174096e-08
0007362b,00073625,3.750163735105616e-09
00073621,00073625,1.0182881204912062e-09
00073613,0007361c,6.671981717110143e-11
00073613,0007361b,5.988162439865552e-13
00073613,00073611,6.236398658772403e-14
0007365c,00073641,0.9881203174591064
00073658,00073662,0.97887521982193
0007366e,00073663,0.966996967792511
00073654,00073645,0.9586297869682312
00073649,00073637,0.9501737356185912
00073639,0007367c,0.9378134608268738
00073680,00073644,0.93599134683609
0007365f,0007363e,0.928288996219635
00073639,00073681,0.904056191444397
00073670,0007363c,0.8940268158912659
0007367f,00073669,0.8819154500961304
0007367f,0007367b,0.8643355369567871
0007365d,00073638,0.8384028077125549
0007365a,00073664,0.8012902140617371
00073652,0007364d,0.799720048904419
0007366c,0007363f,0.7864627242088318
0007365a,00073650,0.7382211685180664
0007367e,00073672,0.6806139945983887
0007367d,0007363c,0.6013337969779968
0007365d,00073659,0.4968381524085998
0007367d,00073662,0.29778653383255
00073680,00073645,0.2951800525188446
00073652,00073678,0.2663390934467315
0007366c,0007364d,0.2106477916240692
0007365c,00073638,0.143233522772789
00073652,0007363f,0.1359771192073822
0007367e,0007365b,0.1199165284633636
00073680,00073653,0.1143122017383575
00073670,00073662,0.1138331964612007
0007365c,00073664,0.0940864756703376
0007367f,0007363c,0.0819061025977134
00073654,00073644,0.0794935002923011
0007365c,00073650,0.0779479369521141
00073654,00073653,0.0777558833360672
00073649,0007367b,0.0746431574225425
0007365d,00073641,0.0737149715423584
0007365c,0007363c,0.0725387707352638
00073636,00073664,0.0670831874012947
0007365c,00073659,0.061377327889204
0007367e,0007363e,0.0583489425480365
0007365c,00073642,0.0552298501133918
0007367d,0007367b,0.0547262951731681
00073636,00073638,0.0544061474502086
00073636,00073650,0.0532408319413661
00073639,0007363e,0.0527706369757652
0007367e,0007363f,0.0418387874960899
0007365f,00073672,0.04157430306077
00073670,00073641,0.0389633029699325
00073636,00073659,0.0383143573999404
00073649,0007363c,0.037777479737997
00073649,00073669,0.0376264788210392
00073680,0007364d,0.0363295339047908
0007365a,00073642,0.0361662805080413
0007365d,00073650,0.034883864223957
00073680,0007363f,0.0344811491668224
0007367f,00073637,0.0343844443559646
0007365d,00073664,0.0338841713964939
0007367f,00073662,0.0319470353424549
00073670,00073638,0.0306036416441202
00073640,00073672,0.0266336053609848
0007367d,00073641,0.0264314822852611
00073670,00073659,0.0248937793076038
00073670,0007367b,0.0230394974350929
00073680,0007363e,0.021754803135991
00073640,0007363e,0.0216401126235723
0007365d,00073642,0.0199149753898382
00073640,00073681,0.0186717081815004
0007365f,0007367c,0.0184049680829048
00073680,00073678,0.0179990548640489
00073670,00073650,0.0174345336854457
00073640,0007365b,0.017158268019557
00073658,0007363c,0.0166287068277597
0007367e,0007364d,0.0164075717329978
0007367d,00073669,0.0160188265144824
00073640,0007367c,0.0159001238644123
0007367f,00073638,0.01547431666404
00073652,00073653,0.0151347704231739
00073670,00073669,0.0148572484031319
0007367e,00073644,0.0140567068010568
0007365f,0007365b,0.0136823076754808
0007367f,00073663,0.0132904928177595
0007367d,00073659,0.0130763053894042
00073670,00073642,0.0128321126103401
00073680,00073672,0.0125705823302268
00073636,00073642,0.0125180967152118
0007365d,00073662,0.0124460840597748
00073649,00073662,0.0120606524869799
0007366e,00073669,0.0117641696706414
0007367e,00073653,0.0115413758903741
00073649,00073663,0.0113543253391981
0007365c,00073662,0.01114899571985
0007365f,0007364d,0.0110771795734763
0007367d,00073642,0.0110240681096911
00073670,00073664,0.0109507367014884
0007367d,00073650,0.0106710251420736
0007367e,00073645,0.0105415377765893
00073639,00073672,0.0104560628533363
0007366c,00073644,0.010447472333908
0007367d,00073638,0.0104324426501989
0007366e,0007363c,0.0104014994576573
0007365a,00073638,0.0103844376280903
00073658,00073663,0.010342663154006
0007365f,00073644,0.0100362673401832
0007366e,0007367b,0.009997540153563
0007367d,00073637,0.0098856789991259
00073670,00073637,0.0097480090335011
00073680,0007365b,0.0095104752108454
0007366c,00073645,0.009475172497332
00073652,00073645,0.0087978634983301
0007367f,00073641,0.0087718544527888
0007367f,00073650,0.0087635954841971
0007365c,0007367b,0.0086846062913537
0007367e,0007367c,0.0085552772507071
0007365f,00073681,0.0085529554635286
0007366c,00073653,0.0085147004574537
00073639,0007363f,0.0083865942433476
00073658,00073659,0.0083335367962718
00073654,0007364d,0.0082374261692166
0007366c,0007363e,0.0080231996253132
0007365f,0007363f,0.0078052324242889
00073658,00073638,0.0077395979315042
00073649,00073641,0.0074738468974828
0007366c,00073678,0.0074529219418764
00073654,0007363f,0.0071931001730263
00073680,0007367c,0.0071530863642692
0007365c,00073669,0.0070813917554914
0007367e,00073681,0.0070266113616526
0007367f,00073659,0.0070072882808744
0007366e,00073662,0.0069871805608272
00073652,00073644,0.0068172360770404
0007367d,00073664,0.0067143426276743
0007365a,00073659,0.006638653576374
00073649,00073642,0.006627844646573
00073652,00073672,0.0065251169726252
00073639,0007364d,0.0063746431842446
00073640,00073644,0.006360815372318
00073649,00073638,0.0063184890896081
00073649,00073650,0.0062467032112181
0007367f,00073642,0.0062358025461435
0007367e,00073678,0.0060116397216916
0007366c,00073672,0.0060106650926172
0007365f,00073653,0.0059876339510083
0007366c,0007365b,0.005803579930216
00073639,00073644,0.005751306656748
00073670,00073663,0.0057031866163015
0007366e,00073650,0.0056546689011156
00073639,00073645,0.0056204199790954
0007367f,00073664,0.0054154838435351
0007366e,00073638,0.00509790237993
0007366e,00073637,0.0050517157651484
0007365c,00073663,0.0049374816007912
0007365d,00073663,0.004808691330254
00073649,00073664,0.0048002460971474
00073640,0007364d,0.0047610662877559
0007365d,0007363c,0.0046387338079512
00073658,00073642,0.0043920236639678
0007365f,00073645,0.0043760519474744
00073640,0007363f,0.0042379898950457
00073658,00073641,0.0041758283041417
00073649,00073659,0.0041348496451973
00073658,00073650,0.0041211294010281
0007365a,00073641,0.0040919696912169
0007366e,00073642,0.0039386516436934
0007366e,00073641,0.0038261730223894
00073640,00073653,0.0038137424271553
0007366e,00073659,0.0037207026034593
00073636,0007363c,0.0037086883094161
00073654,00073678,0.0034815215039998
00073636,00073662,0.0034263525158166
00073640,00073645,0.0033098622225224
0007366e,00073664,0.0032116831280291
00073654,00073672,0.0031947602983564
00073639,00073653,0.0030736732296645
00073654,0007365b,0.0029281263705343
0007365c,00073637,0.0026501009706407
00073639,0007365b,0.0025886993389576
00073640,00073678,0.0024047857150435
00073658,00073664,0.0023574556689709
00073652,0007365b,0.0023503799457103
00073654,0007367c,0.0022169065196067
0007365d,0007367b,0.0020081356633454
00073636,0007367b,0.0019637893419712
00073680,00073681,0.0017226843629032
00073652,0007367c,0.0017155901296064
00073636,00073669,0.0016878702444955
0007366c,0007367c,0.0016811401583254
0007365a,00073637,0.0016484743682667
00073636,00073663,0.0016332508530467
0007367d,00073663,0.0016323964809998
00073652,00073681,0.0016164422268047
0007365a,00073662,0.001506820670329
00073639,00073678,0.0014864447293803
0007365d,00073637,0.0013763627503067
0007365a,0007367b,0.0013415418798103
00073654,00073681,0.0012273449683561
00073649,00073645,0.0012028848286718
00073654,0007363e,0.0011941328411921
0007366c,00073681,0.0011768731055781
00073649,00073644,0.0011698600137606
0007365a,00073663,0.0010708729969337
0007365a,0007363c,0.0010638704989105
0007365d,00073669,0.0010213032364845
0007367f,00073645,0.0010021161288022
0007366e,00073645,0.0009249837021343
00073670,00073644,0.0009192699799314
00073670,00073645,0.0008793041342869
00073680,00073669,0.0008769692503847
0007365c,00073645,0.0008752942085266
0007367f,00073644,0.0008444062550552
0007367d,00073644,0.000832540623378
0007367d,00073645,0.0007940029609017
00073658,00073637,0.000793972343672
0007366e,00073644,0.0007236375822685
00073680,0007367b,0.0006852718652226
00073636,00073637,0.0006711559253744
0007365c,00073644,0.000660641293507
0007365a,00073669,0.0006331001059152
0007365f,00073678,0.0006200596108101
00073636,00073644,0.0005812080344185
00073680,0007363c,0.0005337492912076
00073636,00073641,0.0005265167565084
0007365f,00073663,0.0004038515617139
00073680,00073664,0.0003806777240242
0007366e,00073678,0.0003698304935824
00073680,00073663,0.0003663177485577
0007365d,00073644,0.0003639847855083
00073649,00073681,0.0003613221342675
0007366e,0007364d,0.0003612616565078
00073680,00073637,0.0003516472352202
0007366e,00073653,0.0003301243996247
0007365f,00073637,0.0002935572119895
00073680,00073641,0.0002884928253479
0007367f,0007363e,0.0002763751836027
00073658,0007367b,0.0002663805789779
00073658,00073645,0.0002640814345795
00073636,00073678,0.0002465640718583
00073680,00073659,0.0002408198197372
00073680,00073642,0.000238309148699
00073652,0007363e,0.0002144421596312
0007366e,00073681,0.0002106503525283
00073670,0007363e,0.000208179015317
00073654,00073669,0.0001955081679625
00073658,00073644,0.0001776301069185
0007366e,0007365b,0.0001713477395242
00073654,0007367b,0.0001587699953233
00073649,0007363e,0.000152176755364
0007365f,00073669,0.0001469603157602
00073680,00073650,0.0001444089139113
00073649,0007364d,0.0001358369627268
0007365d,00073645,0.0001340635062661
00073649,00073678,0.0001318473368883
00073680,00073662,0.0001315144909312
0007365f,0007363c,0.0001314595574513
00073636,00073645,0.0001247051986865
0007366e,0007363e,0.0001244918239535
0007367d,0007363e,0.0001168628368759
00073680,00073638,0.0001164408095064
00073649,00073653,0.0001141643951996
00073654,00073663,0.0001089569486794
0007365f,0007367b,0.0001041170835378
0007367d,00073653,9.625154780223966e-05
0007365a,00073644,9.61775949690491e-05
00073658,00073678,9.597740427125244e-05
00073658,00073653,8.810088911559433e-05
0007367f,00073653,8.749817061470821e-05
0007367f,00073678,8.719173638382927e-05
0007365a,00073645,8.543622971046716e-05
0007366e,0007367c,8.007486758287996e-05
0007366c,00073663,7.712389196967706e-05
00073658,00073669,7.564469706267118e-05
00073652,00073663,7.361533789662644e-05
00073654,00073637,7.333417306654155e-05
00073654,0007363c,6.891332304803655e-05
0007366e,0007363f,6.82551835780032e-05
00073658,0007364d,6.756220682291314e-05
0007367d,0007364d,6.622767250519246e-05
0007365d,00073678,6.48427740088664e-05
0007365f,00073662,6.32457813480869e-05
00073654,00073659,6.009370554238558e-05
0007367e,00073663,5.707933087251149e-05
0007367f,0007364d,5.521881757886149e-05
0007367d,00073678,5.3712963563157246e-05
0007365f,00073659,5.240002064965665e-05
0007365c,00073678,5.163270907360129e-05
00073670,00073653,4.870078191743232e-05
0007367f,00073681,4.866750168730505e-05
00073639,00073663,4.111555608687922e-05
00073670,0007364d,4.009652911918238e-05
00073670,00073678,3.922506584785879e-05
0007365f,00073641,3.821147038252093e-05
0007365d,0007364d,3.713669866556302e-05
0007366e,00073672,3.505931090330705e-05
0007367d,00073681,3.370753984199837e-05
00073649,0007363f,3.3126889320556074e-05
00073652,00073659,3.293571717222221e-05
0007365c,00073653,3.164716690662317e-05
00073670,00073681,3.131993435090408e-05
0007367f,0007363f,3.10040995827876e-05
0007365c,0007363e,3.046894198632799e-05
00073652,0007367b,2.836231760738883e-05
00073636,0007364d,2.8138654670328837e-05
00073654,00073664,2.7333768230164424e-05
0007365f,00073642,2.5696355805848725e-05
0007365c,0007364d,2.443376433802769e-05
00073654,00073662,2.4307726562255997e-05
00073636,00073653,2.4004801161936484e-05
00073649,0007365b,2.383342507528141e-05
00073658,0007363e,2.3769802282913588e-05
0007365d,00073653,2.294522346346639e-05
0007366c,00073659,2.174371729779523e-05
00073652,00073642,2.1741601813118905e-05
00073654,00073641,2.0496898287092336e-05
00073652,00073669,1.986331153602805e-05
00073654,00073638,1.8955870473291725e-05
0007365f,00073650,1.7534468497615308e-05
0007365f,00073638,1.751920899550896e-05
0007366c,00073637,1.727194648992736e-05
0007367e,00073662,1.641639209992718e-05
00073639,0007363c,1.4866553101455793e-05
00073654,00073650,1.4674311387352644e-05
0007365d,0007363e,1.388331838825252e-05
00073652,00073637,1.3385375496000051e-05
00073649,00073672,1.3279210179462098e-05
0007367e,00073637,1.3025909538555425e-05
00073670,0007363f,1.2870116734120527e-05
0007366c,00073662,1.1729658581316473e-05
0007367e,0007363c,1.1507275303301869e-05
0007367e,0007367b,1.1383848686818965e-05
0007367e,00073659,1.1242654181842228e-05
0007365a,0007364d,1.1010703929059671e-05
00073649,0007367c,1.0550650586083066e-05
0007366c,0007367b,1.0436628144816495e-05
0007365a,00073678,1.0126648703590035e-05
00073639,00073662,9.687731107987927e-06
00073652,00073638,9.613597285351716e-06
00073658,0007363f,9.543744454276748e-06
0007367f,00073672,9.357127964904066e-06
00073658,0007365b,9.125938959186897e-06
0007366c,00073669,9.076354217540938e-06
00073654,00073642,9.061089258466382e-06
0007367d,0007363f,9.044090802490246e-06
00073652,00073650,8.90734008862637e-06
0007366c,0007363c,8.573448212700896e-06
00073639,00073669,7.3052360676229e-06
0007367e,00073669,7.031115728750592e-06
0007365f,00073664,7.0088963184389286e-06
0007366c,00073638,5.892949502595002e-06
0007365c,00073681,5.497814072441543e-06
00073652,00073662,5.34993841938558e-06
00073639,0007367b,5.1855276979040354e-06
00073658,00073672,4.866339168074774e-06
0007367d,00073672,4.798859663424082e-06
0007365d,00073681,4.266437827027403e-06
00073640,00073663,4.245883246767335e-06
00073652,0007363c,3.9042583921400364e-06
00073658,00073681,3.859037860820536e-06
00073639,00073637,3.523422719808877e-06
00073652,00073641,3.286052788098459e-06
00073670,00073672,3.109677891188767e-06
0007365d,00073672,2.861951998056611e-06
0007367f,0007365b,2.215168706243276e-06
0007367f,0007367c,1.8654361610970227e-06
0007365d,0007363f,1.8177612446379496e-06
0007366c,00073642,1.608489014870429e-06
00073652,00073664,1.578801743562508e-06
00073639,00073659,1.4955664937588151e-06
0007365a,00073653,1.4741391396455583e-06
0007365d,0007365b,1.4393317542271689e-06
0007367d,0007367c,1.3452178109218949e-06
00073670,0007367c,1.1337706382619217e-06
0007367e,00073638,1.0405593684481571e-06
00073640,0007367b,8.794939958534087e-07
0007365c,00073672,8.758396461416851e-07
00073658,0007367c,6.659454356849892e-07
00073640,00073637,6.62224749703455e-07
0007365a,0007363f,6.506504632852739e-07
0007366c,00073641,5.76742365865357e-07
0007366c,00073664,5.180013431527186e-07
0007365c,0007365b,4.953940333507489e-07
0007367d,0007365b,4.706740810433985e-07
0007366c,00073650,4.233512527207496e-07
0007367e,00073642,4.031660409964388e-07
00073636,0007363f,3.8769584875808505e-07
0007367e,00073641,3.615742514284648e-07
00073636,0007363e,2.78871624459498e-07
0007365c,0007363f,2.716172673444817e-07
00073640,00073662,2.684684261566872e-07
00073639,00073638,2.613009542073997e-07
0007365d,0007367c,2.272253709634242e-07
00073640,00073669,2.1603275968118401e-07
00073670,0007365b,1.9494387970553362e-07
00073639,00073641,1.232989035315768e-07
0007365c,0007367c,1.1181563053241916e-07
0007365a,0007363e,1.0187649479576066e-07
00073640,00073659,6.98220432582275e-08
0007367e,00073650,6.958195086781417e-08
00073640,0007363c,3.687126692852871e-08
00073640,00073638,2.0497578745448664e-08
00073636,00073681,1.9282561325439932e-08
0007367e,00073664,7.312304095563604e-09
00073636,0007365b,5.986084072873154e-09
00073639,00073642,5.819988935229503e-09
00073636,00073672,2.745720095731485e-09
00073639,00073650,2.516041375244526e-09
00073636,0007367c,1.3484259264728846e-09
00073639,00073664,8.75429839730657e-10
0007365a,00073681,5.926381607679332e-10
0007365a,00073672,3.0165772657575474e-10
0007365a,0007365b,2.993102155013361e-10
00073640,00073641,1.6346006492806708e-10
0007365a,0007367c,4.115617135286298e-12
00073640,00073650,1.1997282338318661e-14
00073640,00073642,1.2235955258789477e-15
00073640,00073664,1.107249621342939e-15
0007369a,000736ad,0.9768357276916504
000736a0,0007368b,0.9225789308547974
00073697,000736a2,0.8297069072723389
000736a3,000736a4,0.770878255367279
0007368a,000736a5,0.6978732347488403
000736b1,000736a1,0.5868749618530273
0007369c,000736a1,0.4041811525821686
0007368a,000736a9,0.365669697523117
00073696,000736a4,0.2861880958080292
00073697,00073684,0.2520307004451751
000736a3,0007369b,0.1047817543148994
0007369c,0007368b,0.0819261372089386
00073697,000736ac,0.0730723142623901
00073696,000736a2,0.0592289678752422
000736a0,000736a1,0.0578083358705043
00073696,000736ac,0.0469393692910671
000736a3,000736a2,0.0453893914818763
00073696,00073684,0.0435330942273139
000736a3,000736ad,0.0401626117527484
000736a0,000736a5,0.0337508656084537
00073696,000736ad,0.0309867653995752
00073696,0007369b,0.0296571683138608
000736a3,00073684,0.0269321668893098
0007369a,0007369b,0.0264917965978384
000736b1,0007368b,0.0263432692736387
00073697,00073690,0.0242998618632555
00073696,00073690,0.0229075197130441
000736b0,000736a2,0.0226531419903039
000736a3,000736ac,0.0218528546392917
000736b1,000736a8,0.0195630956441164
0007369c,000736a8,0.0194424912333488
000736b0,000736a4,0.0190152265131473
000736b1,0007369f,0.0184369757771492
0007369c,0007369f,0.0177208632230758
0007368a,000736a8,0.0148235065862536
000736a3,00073690,0.0136217651888728
0007368a,0007369f,0.0124136563390493
0007369c,000736a9,0.0118336612358689
00073697,000736a4,0.0100276814773678
000736a0,000736a8,0.0091292764991521
000736a0,000736a9,0.0088503118604421
0007369a,000736a2,0.0086787091568112
0007368a,0007368b,0.0078028575517237
000736b1,000736a9,0.0067646708339452
000736b0,00073684,0.005734437610954
000736b1,00073691,0.0056973001919686
000736a0,0007369f,0.0056179901584982
000736b0,000736ac,0.0055400878190994
0007368a,00073691,0.0055082291364669
000736b1,000736a5,0.0054905917495489
0007369c,000736a5,0.0053519685752689
0007369c,00073691,0.0038158476818352
000736b1,000736b2,0.0037850025109946
00073697,0007369b,0.003646818222478
0007369a,00073684,0.0034878894221037
0007369a,000736a4,0.0034617634955793
0007369a,000736ac,0.0029042086098343
0007368a,000736a1,0.0026394426822662
000736b0,0007369b,0.0023428259883075
0007368a,000736b2,0.0021080281585454
000736a0,00073691,0.0020946525037288
00073697,000736ad,0.0019190548919141
000736a0,000736b2,0.0018023794982582
0007369a,00073690,0.0016202158294618
000736b0,00073690,0.0015923703322187
000736a3,00073691,0.0012518633157014
0007369c,000736b2,0.0010905405506491
00073696,00073691,0.0009617222240194
000736b0,000736ad,0.0008493183995597
00073696,000736a8,0.0006728204316459
000736a3,000736a8,0.0006405558669939
000736a3,000736b2,0.0005027384031563
00073696,000736a5,0.0004756078415084
00073696,000736a1,0.0004362751787994
00073696,000736a9,0.0004185829311609
00073696,0007369f,0.00041581626283
00073696,000736b2,0.0004128994769416
00073696,0007368b,0.0003874011454172
000736a3,000736a1,0.0003551811678335
000736a3,0007369f,0.0002346796100027
00073697,00073691,0.0002297714090673
000736a3,000736a9,0.0001713676610961
0007369a,000736a8,0.0001349909580312
000736a3,0007368b,0.0001348090736428
000736b0,000736a8,0.0001188133392133
000736b1,000736a4,6.815352389821783e-05
00073697,000736a8,5.945415250607766e-05
000736a3,000736a5,3.93667578464374e-05
0007369a,0007369f,3.599279443733394e-05
00073697,000736b2,3.2530446333112195e-05
00073697,0007369f,2.955729178211186e-05
00073697,000736a9,2.629939081089105e-05
000736b1,0007369b,2.372916969761718e-05
0007369a,000736a1,1.592686567164492e-05
000736b0,00073691,1.576412068970967e-05
0007369a,00073691,1.4495830328087322e-05
0007368a,000736ad,1.4407351955014748e-05
000736b0,000736b2,1.3042479622527026e-05
000736b1,000736ad,1.142852215707535e-05
000736b0,0007369f,1.1232506039959844e-05
0007368a,0007369b,1.0987355381075758e-05
0007369c,000736a4,8.857549801177811e-06
0007368a,000736a4,8.809565770206973e-06
0007369a,000736a9,8.714915566088166e-06
00073697,000736a5,8.628338946436998e-06
000736b1,00073690,7.584022114315303e-06
0007369c,000736ad,5.529657755687367e-06
000736b0,000736a1,4.426782197697321e-06
0007369a,000736b2,3.963015842600726e-06
0007369c,00073690,2.940474587376229e-06
000736b1,000736ac,2.4025782749959035e-06
00073697,000736a1,2.1946209471934708e-06
000736b1,00073684,2.027589971476118e-06
0007369c,0007369b,1.291336275244248e-06
0007369c,00073684,1.039596099872142e-06
0007369c,000736a2,1.000947349893977e-06
0007369a,000736a5,7.102702852535003e-07
000736b1,000736a2,5.638067364088784e-07
000736a0,0007369b,4.926477572553267e-07
000736a0,000736a4,4.912904500997683e-07
000736b0,000736a9,4.294938662496861e-07
000736b0,000736a5,3.7493862237170106e-07
0007369a,0007368b,3.003405026902328e-07
00073697,0007368b,2.3205063826026162e-07
0007368a,00073690,1.3934815967786562e-07
0007368a,000736a2,1.2427804563230893e-07
0007368a,000736ac,7.620845110523079e-08
0007368a,00073684,6.241819505703461e-08
0007369c,000736ac,5.91577169473112e-08
000736a0,000736ad,4.750818405341307e-08
000736b0,0007368b,3.5129904318864646e-08
000736a0,000736a2,1.8449942018605725e-08
000736a0,00073690,4.460544822393331e-09
000736a0,00073684,3.336037446288742e-09
000736a0,000736ac,8.794590056204754e-12
000736cb,000736c0,0.9693594574928284
000736b9,000736b7,0.8880655169487
000736ca,000736ce,0.882520854473114
000736c3,000736c7,0.8785317540168762
000736ca,000736c9,0.298639178276062
000736ba,000736c7,0.2909302413463592
000736b9,000736b8,0.1818519532680511
000736cb,000736bd,0.0610205605626106
000736c3,000736bd,0.0606730617582798
000736cb,000736c1,0.057274866849184
000736ba,000736c9,0.0420262403786182
000736cb,000736c7,0.0385662280023098
000736c3,000736c1,0.0346131324768066
000736ba,000736bd,0.0325380302965641
000736ba,000736c1,0.025844607502222
000736c3,000736c0,0.0258021708577871
000736ba,000736c0,0.0256371330469846
000736ca,000736c7,0.0080957217141985
000736cb,000736b8,0.0073596639558672
000736ca,000736c0,0.0052656354382634
000736cb,000736ce,0.0032166861928999
000736cb,000736c9,0.0018883635057136
000736ba,000736ce,0.0017648788634687
000736c3,000736c9,0.0013752208324149
000736ca,000736bd,0.001178904552944
000736ca,000736c1,0.0006841221475042
000736b9,000736c9,0.0004457152390386
000736cb,000736b7,0.0002918771933764
000736b9,000736c0,0.0001563184196129
000736b9,000736c7,9.120731556322426e-05
000736ca,000736b8,3.181334977853112e-05
000736b9,000736bd,2.68333842541324e-05
000736c3,000736ce,2.19500780076487e-05
000736ca,000736b7,7.76182787376456e-06
000736b9,000736c1,6.551855676661944e-06
000736ba,000736b8,5.32707917955122e-06
000736b9,000736ce,4.8970041461871006e-06
000736c3,000736b8,2.3554857762064785e-06
000736ba,000736b7,2.587880203464011e-07
000736c3,000736b7,2.200181015155067e-08
000736db,000736fd,0.9707541465759276
000736e4,000736e0,0.96678626537323
000736e9,000736e6,0.9150169491767884
000736d9,000736f3,0.908312976360321
00073705,00073700,0.8931055068969727
000736dd,000736e6,0.8686296939849854
000736d2,000736f3,0.8355125784873962
000736e2,000736f8,0.8025401830673218
00073707,000736fd,0.757240891456604
000736e2,000736df,0.5355696678161621
00073707,000736fa,0.4020328521728515
000736dd,00073701,0.1918958872556686
00073707,000736f3,0.1237871199846267
00073705,000736d8,0.112704262137413
000736dd,000736d8,0.1000435650348663
000736d2,000736fd,0.0428252555429935
00073707,000736d8,0.0373469293117523
000736d2,000736fa,0.0369368717074394
000736e2,000736e1,0.0357096977531909
000736db,000736fa,0.0350431539118289
000736d9,000736fa,0.0350028537213802
000736e2,000736ee,0.0281363520771265
00073707,00073700,0.0238809920847415
000736dd,00073700,0.0228700544685125
000736e9,000736d8,0.0227881278842687
00073707,000736e6,0.0221076775342226
000736e9,00073701,0.0181649532169103
00073705,000736fa,0.0152936745434999
000736e2,000736e0,0.0141499461606144
000736e4,000736e1,0.0140704791992902
00073705,000736f3,0.0106625314801931
00073707,000736f1,0.0101389270275831
00073705,000736e6,0.0100086228922009
00073707,000736d3,0.0093828653916716
000736d9,000736fd,0.0088810287415981
000736db,000736f3,0.0087017826735973
00073705,00073701,0.0075762262567877
000736dd,000736f3,0.0063755363225936
00073705,000736fd,0.0058474736288189
000736dd,000736fd,0.0054337470792233
00073707,00073701,0.0053704055026173
000736dd,000736fa,0.0050742076709866
00073707,00073704,0.0049662683159112
000736db,000736d8,0.0043334374204277
00073705,000736f1,0.0040265037678182
000736d2,00073700,0.0038310836534947
000736dd,000736f0,0.0038178658578544
000736d2,000736f1,0.0036108165513724
000736e2,00073702,0.0032561339903622
000736db,00073700,0.0031812796369194
000736e9,000736f1,0.0030136653222143
000736d2,000736d8,0.0026967802550643
000736e9,00073700,0.0022327522747218
000736db,000736f1,0.0020477271173149
000736dd,000736f1,0.0019586253911256
000736e4,000736ee,0.0019291018834337
000736d2,000736e6,0.0017843932146206
000736d9,000736f0,0.0017638055142015
000736d9,000736d8,0.0017057111253961
00073707,000736f0,0.0016726054018363
000736e9,000736f3,0.0016709117917343
000736e9,000736fa,0.0016589643200859
000736e4,000736df,0.0014251316897571
000736db,000736f0,0.0014159305719658
000736db,000736e6,0.0013361672172322
000736db,000736d3,0.0011590950889512
000736d9,00073700,0.0010856470325961
00073705,000736d3,0.0010286390315741
000736d9,000736f1,0.0010237613460049
000736dd,000736d3,0.0010235713561996
00073705,00073704,0.0009796769591048
000736e2,000736fa,0.0009083166369237
000736d9,00073701,0.0008918640669435
000736d9,000736e6,0.0008475478971377
000736dd,00073704,0.0008060099789872
00073707,00073702,0.0007197263767011
000736e9,000736fd,0.0006267120479606
000736db,00073704,0.0006022720481269
000736db,00073701,0.000559851527214
000736e2,000736fd,0.0005475484067574
00073705,000736f0,0.0004325052723288
000736e9,000736f0,0.00042949517956
000736d2,00073701,0.0003793605137616
000736e4,00073702,0.0003433945821598
000736db,00073702,0.0002857453073374
000736e9,00073704,0.0002636215649545
