text_id,body_id,relation_score
00061b25,00061b5c,2.2434331681860794e-13
00061b25,00061b5f,1.4941123154237762e-13
00061b25,00061b56,1.34060677055986e-13
00061b61,00061b49,5.691208273964425e-14
00061b3f,00061b49,5.11042861403143e-14
00061b3d,00061b56,3.3737694983635574e-14
00061b3d,00061b5c,4.561008570201338e-15
00061b4e,00061b49,8.98150009192558e-16
00061b3d,00061b35,3.0579474935678384e-16
00061b3d,00061b5f,1.9280126887710942e-16
00061be0,00061bea,0.9965142607688904
00061be5,00061be6,0.992468535900116
00061bd1,00061be7,0.9884470105171204
00061bd6,00061be8,0.9732517004013062
00061bd6,00061bc8,0.0272026807069778
00061be0,00061bbe,0.0110985003411769
00061bd6,00061be6,0.0091717764735221
00061be5,00061be8,0.0074228974990546
00061bd6,00061bbc,0.0070927469059824
00061be5,00061bc8,0.0052228509448468
00061bd1,00061bd5,0.0036244001239538
00061bd1,00061bb4,0.0018521740566939
00061be0,00061bbc,0.0015226708492264
00061be0,00061be8,0.0011278173187747
00061bd1,00061bb2,0.0011045354185625
00061be0,00061bc8,0.0007294556708075
00061be5,00061bbe,0.0006397493416443
00061be0,00061be6,0.0004279513377696
00061be5,00061bea,0.0001881250500446
00061bd6,00061bea,0.000169481994817
00061bd1,00061bc8,0.0001293294481001
00061bd6,00061bbe,7.37416630727239e-05
00061bd1,00061bbc,6.853910599602386e-05
00061bd1,00061be8,3.566420855349861e-05
00061be5,00061bbc,2.7100506486021917e-05
00061bd1,00061be6,2.621975727379322e-05
00061bd6,00061be7,2.0759754988830537e-05
00061bd6,00061bb2,1.8613809515954927e-05
00061bd1,00061bbe,1.6542257071705535e-05
00061be5,00061be7,1.4652748177468313e-05
00061bd6,00061bd5,9.792854143597651e-06
00061bd1,00061bea,5.267699179967167e-06
00061be0,00061bb2,2.138322770406376e-06
00061bd6,00061bb4,1.447560975975648e-06
00061be0,00061be7,9.809760967982584e-07
00061be5,00061bb2,2.811199522056995e-07
00061be5,00061bd5,8.994479827606484e-08
00061be0,00061bd5,1.75492029796942e-08
00061be5,00061bb4,3.5139316456600506e-10
00061be0,00061bb4,9.968905704935416e-19
00061c21,00061c2e,0.9873623847961426
00061c04,00061c17,0.9805150032043456
00061bfc,00061bf3,0.9759193062782288
00061c14,00061c0c,0.9758161306381226
00061c10,00061bf4,0.9479400515556335
00061bfd,00061bf5,0.9420154690742492
00061c24,00061c1e,0.9325368404388428
00061c03,00061c1e,0.79920494556427
00061bf1,00061c29,0.6823300719261169
00061c1c,00061c05,0.6281431317329407
00061c03,00061c29,0.2076756358146667
00061c24,00061c29,0.1135912835597992
00061c03,00061c2e,0.1029827669262886
00061bf1,00061c1e,0.0990832224488258
00061c14,00061bfa,0.0919995978474617
00061c1c,00061bf3,0.0695692300796508
00061c1c,00061bfe,0.0516091734170913
00061c1c,00061c02,0.0469583123922348
00061c1c,00061bf8,0.0467432960867881
00061c04,00061bf4,0.0460595414042472
00061bfc,00061c2e,0.0421483144164085
00061c21,00061bf3,0.0294629018753767
00061c03,00061bf3,0.0213264990597963
00061c1c,00061c2e,0.016921417787671
00061c1c,00061bef,0.0146791581064462
00061c1c,00061c0a,0.0123416036367416
00061c1c,00061c19,0.0101630799472332
00061bf1,00061bfe,0.0088227475062012
00061c04,00061bf5,0.0078131454065442
00061c10,00061c17,0.0063767391256988
00061c24,00061bf3,0.0060296631418168
00061c04,00061c0c,0.0057201301679015
00061c14,00061c2b,0.0056276149116456
00061c24,00061c2e,0.0049122767522931
00061c03,00061bef,0.0048503344878554
00061c03,00061bf8,0.0043731713667511
00061c04,00061c0f,0.0039257258176803
00061c14,00061bf4,0.0033251512795686
00061c03,00061c02,0.0030500453431159
00061c04,00061c2b,0.0029927054420113
00061bfc,00061c05,0.0027313837781548
00061c04,00061c27,0.0025839265435934
00061c03,00061c0a,0.0023445941042155
00061c03,00061bfe,0.0023369141854345
00061c1c,00061c29,0.0023011357989162
00061c14,00061c17,0.0020391508005559
00061c24,00061bef,0.0018438207916915
00061c14,00061c0f,0.0017667791107669
00061c14,00061c27,0.0017078439705073
00061bfd,00061c2b,0.0016420072643086
00061c1c,00061c1e,0.0015648194821551
00061bfd,00061c17,0.0015604376094415
00061c24,00061bfe,0.0015195054002106
00061bf1,00061c05,0.0014352711150422
00061c03,00061c05,0.0014351021964102
00061bfd,00061bf4,0.0014329513069242
00061bf1,00061c2e,0.0014144192682579
00061c24,00061c05,0.0013857109006494
00061c14,00061bf5,0.0013664972502738
00061c21,00061c05,0.0012680038344115
00061c24,00061bf8,0.0012374888174235
00061c10,00061c2b,0.0010649891337379
00061bfc,00061bf8,0.0010278146946802
00061c03,00061c19,0.0009763475973159
00061c21,00061bef,0.0009052279056049
00061c04,00061bfa,0.0008900010725483
00061bfc,00061bef,0.0008592369849793
00061c21,00061c1e,0.0008145126048475
00061c21,00061c29,0.0008059937390498
00061bf1,00061bef,0.000767592980992
00061bfd,00061c0c,0.0007231974159367
00061bf1,00061bf3,0.0007156626088544
00061bf1,00061bf8,0.0007120561203919
00061c10,00061bfa,0.0006040604785084
00061bfc,00061c0a,0.000578517850954
00061bfd,00061bfa,0.000577050843276
00061c21,00061bfe,0.0005164634785614
00061c10,00061c0c,0.0005148914060555
00061bfc,00061bfe,0.0005103945732116
00061bfd,00061c27,0.0004560132801998
00061c21,00061c02,0.0003523409832268
00061c21,00061bf8,0.0003290096356067
00061c04,00061bfe,0.0003184503875672
00061c24,00061c0a,0.0003169903648085
00061bfc,00061c29,0.0002649282978381
00061c04,00061c29,0.0002435222122585
00061c10,00061c27,0.0002411143650533
00061c21,00061c0a,0.0002317142643732
00061c24,00061c02,0.0002101924910675
00061bf1,00061c02,0.0001997961953748
00061c1c,00061c0f,0.0001975821360247
00061c1c,00061bf4,0.0001453975273761
00061bfc,00061c02,0.0001197946621687
00061c04,00061c1e,0.0001191606497741
00061c04,00061c05,0.0001185393848572
00061c10,00061c0f,9.922802564688028e-05
00061c10,00061bf5,9.5056566351559e-05
00061c04,00061c02,7.342913158936426e-05
00061c04,00061bf3,7.068468403303996e-05
00061c1c,00061c17,6.726739229634404e-05
00061c03,00061bf4,6.312604818958789e-05
00061bf1,00061c0a,5.771122596343048e-05
00061bfd,00061c0f,4.8086825700011104e-05
00061c21,00061c19,4.652006828109734e-05
00061c04,00061c2e,4.440886550582945e-05
00061c04,00061bf8,4.019625703222118e-05
00061c1c,00061c2b,3.870304863085039e-05
00061c24,00061c19,3.682990063680336e-05
00061c1c,00061bf5,3.1766270694788545e-05
00061c03,00061c17,2.6508587325224653e-05
00061c24,00061bf4,2.6397339752293192e-05
00061bfc,00061c1e,2.352067895117216e-05
00061c1c,00061c27,2.3503775082645006e-05
00061c1c,00061bfa,2.268394746351987e-05
00061bf1,00061c19,2.1891752112424e-05
00061bfc,00061c19,2.124175261997152e-05
00061c10,00061c05,2.0930114260409027e-05
00061bf1,00061bf4,1.8964714399771765e-05
00061bf1,00061c0f,1.895918103400618e-05
00061bf1,00061c17,1.7669884982751682e-05
00061c24,00061c17,1.5536887076450512e-05
00061c21,00061bf4,1.553322908875998e-05
00061bfc,00061bf4,1.4095155165705364e-05
00061bfd,00061c05,1.1435467058618087e-05
00061c1c,00061c0c,9.782334927876946e-06
00061c24,00061c0f,9.55468203756027e-06
00061bfc,00061c0f,9.458058229938617e-06
00061c04,00061c19,9.263367246603592e-06
00061c10,00061bfe,8.524758413841482e-06
00061c04,00061bef,7.416151220240863e-06
00061c03,00061c0f,6.36017466604244e-06
00061c04,00061c0a,6.21381377641228e-06
00061c21,00061c17,4.371355316834524e-06
00061c03,00061bfa,3.567077555999276e-06
00061bfc,00061c17,3.024034413101617e-06
00061c10,00061c19,2.960342271762784e-06
00061c10,00061c2e,2.943869731097948e-06
00061c10,00061c29,2.800271658998099e-06
00061c24,00061bfa,2.671905576789868e-06
00061bfd,00061bfe,2.4789219423837494e-06
00061bf1,00061bf5,2.332977601327002e-06
00061bfd,00061bf8,2.10152825275145e-06
00061c10,00061c1e,2.0177233182039345e-06
00061c21,00061c0f,1.8219263893115567e-06
00061c10,00061bf8,1.7655685269346575e-06
00061c10,00061c02,1.6230720802923315e-06
00061c10,00061bf3,1.3246526577859186e-06
00061bfc,00061bf5,1.2588795925694285e-06
00061bfd,00061c02,1.2153008128734657e-06
00061c14,00061bfe,1.1335122280797805e-06
00061bfd,00061c29,1.0657465736585436e-06
00061c03,00061bf5,8.459052196485572e-07
00061bfd,00061bf3,7.235949510686623e-07
00061c10,00061bef,6.933089480298804e-07
00061c14,00061c05,6.752183026037528e-07
00061bfd,00061c19,6.443679581025208e-07
00061bf1,00061c27,5.344342639546085e-07
00061bf1,00061c2b,4.772256261276198e-07
00061c10,00061c0a,4.170936449554574e-07
00061c24,00061c0c,3.103102130808111e-07
00061c24,00061bf5,3.097827061537828e-07
00061c03,00061c27,1.517101395620557e-07
00061bfd,00061c2e,1.474743669405143e-07
00061bf1,00061bfa,1.466558501306281e-07
00061c24,00061c27,9.785246390947577e-08
00061c24,00061c2b,8.848736143818314e-08
00061bf1,00061c0c,7.477451191562069e-08
00061bfd,00061c0a,7.195535545179156e-08
00061c14,00061c1e,6.840316757461552e-08
00061bfc,00061c27,6.336100710768734e-08
00061bfd,00061c1e,6.244332695359844e-08
00061c21,00061bfa,4.3146034300889375e-08
00061c03,00061c0c,4.103210216044317e-08
00061c14,00061c29,3.83470712961298e-08
00061c21,00061bf5,2.7601927854448153e-08
00061c03,00061c2b,2.6949571463319444e-08
00061bfc,00061c2b,2.3434298057622985e-08
00061c21,00061c27,1.81166370794017e-08
00061c14,00061bf8,1.0600731847887346e-08
00061c14,00061c2e,6.496259530308634e-09
00061bfc,00061bfa,6.181842593377951e-09
00061c21,00061c2b,1.5604230130250583e-09
00061c14,00061bf3,6.745265457297477e-10
00061bfc,00061c0c,6.129755591999242e-10
00061c14,00061c02,4.3998310550463765e-10
00061bfd,00061bef,3.212042298805784e-10
00061c21,00061c0c,1.9738757850440439e-10
00061c14,00061c19,1.8279128211062807e-10
00061c14,00061c0a,7.058414318522957e-14
00061c14,00061bef,5.224426219975468e-19
00061c6a,00061c5d,0.985302209854126
00061c42,00061c46,0.9794695377349854
00061c35,00061c4e,0.9702053666114808
00061c53,00061c64,0.9697017669677734
00061c43,00061c60,0.959330916404724
00061c3f,00061c3b,0.926671862602234
00061c4c,00061c3c,0.9246621131896972
00061c5f,00061c65,0.8783893585205078
00061c59,00061c3c,0.8343202471733093
00061c32,00061c56,0.8232548236846924
00061c59,00061c3a,0.8150794506072998
00061c5b,00061c68,0.789995551109314
00061c41,00061c4d,0.74180668592453
00061c44,00061c4d,0.7073418498039246
00061c41,00061c65,0.6858579516410828
00061c31,00061c68,0.6828665137290955
00061c31,00061c4b,0.5166528820991516
00061c55,00061c38,0.497926115989685
00061c55,00061c34,0.4738323092460632
00061c32,00061c47,0.4491991698741913
00061c44,00061c65,0.4344572424888611
00061c5b,00061c4b,0.3384001553058624
00061c5f,00061c4d,0.297736644744873
00061c3f,00061c5e,0.2102767080068588
00061c63,00061c38,0.2085729539394378
00061c43,00061c46,0.1539196968078613
00061c4c,00061c3a,0.0600546784698963
00061c4c,00061c47,0.0466207526624202
00061c4c,00061c56,0.0388638749718666
00061c5b,00061c47,0.0352361313998699
00061c6a,00061c65,0.0346437841653823
00061c32,00061c4b,0.0322375930845737
00061c6a,00061c64,0.0315367951989173
00061c41,00061c64,0.029741721227765
00061c5b,00061c56,0.0292016621679067
00061c63,00061c49,0.0291329063475132
00061c6a,00061c4d,0.0242863371968269
00061c32,00061c68,0.0226256381720304
00061c31,00061c47,0.0205865129828453
00061c41,00061c4e,0.0165672712028026
00061c41,00061c5d,0.0139038320630788
00061c59,00061c60,0.0137640526518225
00061c59,00061c56,0.0130597976967692
00061c59,00061c47,0.0125997541472315
00061c42,00061c60,0.0121334567666053
00061c63,00061c47,0.0115642854943871
00061c4c,00061c34,0.0113963829353451
00061c43,00061c3a,0.0098291831091046
00061c35,00061c5d,0.0093267755582928
00061c4c,00061c68,0.0089552216231822
00061c4c,00061c3b,0.0088310996070504
00061c6a,00061c4e,0.0084689315408468
00061c35,00061c64,0.0081630563363432
00061c4c,00061c49,0.0069215837866067
00061c43,00061c3c,0.0067771193571388
00061c5b,00061c38,0.0066443625837564
00061c32,00061c34,0.0066147786565124
00061c4c,00061c4b,0.0064949272200465
00061c63,00061c34,0.0063374741002917
00061c32,00061c49,0.0063312165439128
00061c53,00061c4e,0.0062536164186894
00061c63,00061c56,0.0062230699695646
00061c31,00061c56,0.0060987439937889
00061c3f,00061c46,0.0059633743949234
00061c5b,00061c34,0.0058093960396945
00061c3f,00061c60,0.005346031859517
00061c63,00061c4b,0.0052054077386856
00061c32,00061c3c,0.005203210748732
00061c59,00061c68,0.0051900618709623
00061c53,00061c5d,0.0049302172847092
00061c44,00061c4e,0.0046618226915597
00061c5b,00061c3c,0.0046188668347895
00061c4c,00061c38,0.0043214657343924
00061c59,00061c34,0.0041639818809926
00061c43,00061c47,0.0041575604118406
00061c55,00061c49,0.0037776506505906
00061c43,00061c5e,0.0036350090522319
00061c59,00061c49,0.0032323817722499
00061c44,00061c5d,0.0031834593974053
00061c42,00061c3b,0.0031230221502482
00061c42,00061c5e,0.0030957490671426
00061c43,00061c68,0.0030430355109274
00061c5b,00061c3a,0.0029893168248236
00061c43,00061c34,0.0027935849502682
00061c43,00061c56,0.002749785548076
00061c43,00061c3b,0.002738190582022
00061c63,00061c68,0.0027162227779626
00061c43,00061c49,0.0027077095583081
00061c4c,00061c60,0.0026387034449726
00061c59,00061c3b,0.0025146957486867
00061c3f,00061c3c,0.0024717669002711
00061c43,00061c4b,0.0023103929124772
00061c55,00061c47,0.0023006673436611
00061c55,00061c56,0.0022140550427138
00061c35,00061c4d,0.0021456675603985
00061c53,00061c65,0.0020856198389083
00061c43,00061c38,0.0020099116954952
00061c5b,00061c49,0.0019521845970302
00061c59,00061c5e,0.0017166873440146
00061c32,00061c60,0.0016960260691121
00061c59,00061c46,0.0016546265687793
00061c35,00061c65,0.0015847824979573
00061c44,00061c64,0.0015795805957168
00061c5f,00061c64,0.0014925969298928
00061c3f,00061c49,0.0013568359427154
00061c32,00061c3a,0.0013204895658418
00061c31,00061c46,0.0012939483858644
00061c5b,00061c60,0.0012583829229697
00061c4c,00061c5e,0.0012415609089657
00061c59,00061c38,0.0012324496638029
00061c32,00061c38,0.0011523958528414
00061c4c,00061c46,0.0011309195542708
00061c59,00061c4b,0.0011191804660484
00061c42,00061c47,0.0009179255575872
00061c42,00061c68,0.0009076020796783
00061c31,00061c34,0.0008774662273935
00061c53,00061c4d,0.0008650696254335
00061c42,00061c56,0.0008489793981425
00061c63,00061c60,0.0008254832355305
00061c31,00061c49,0.0008107952307909
00061c31,00061c3c,0.0008057192899286
00061c63,00061c5e,0.0007945237448439
00061c42,00061c3c,0.0007661113049834
00061c3f,00061c38,0.0007435799343511
00061c42,00061c4b,0.0007306764018721
00061c63,00061c3b,0.0007021098281256
00061c5f,00061c4e,0.0006869490607641
00061c42,00061c34,0.0006735183997079
00061c32,00061c46,0.0006236596382223
00061c3f,00061c34,0.0006088422960601
00061c63,00061c46,0.0005690369871445
00061c55,00061c60,0.0005639556329697
00061c5f,00061c5d,0.0005240228492766
00061c31,00061c60,0.0004787257639691
00061c55,00061c46,0.0004441337077878
00061c31,00061c38,0.0004284819879103
00061c42,00061c49,0.0004025982343591
00061c55,00061c68,0.000347633176716
00061c55,00061c3a,0.0003421355504542
00061c63,00061c3a,0.0003322182456031
00061c55,00061c3b,0.0002655022835824
00061c31,00061c3a,0.0002468204475007
00061c63,00061c3c,0.0002286832168465
00061c5b,00061c46,0.0002252150443382
00061c3f,00061c47,0.0001736893318593
00061c3f,00061c56,0.0001640216214582
00061c3f,00061c3a,0.000141352720675
00061c63,00061c4e,0.0001302807795582
00061c55,00061c5e,0.0001252959336852
00061c55,00061c3c,0.0001112932659452
00061c42,00061c38,8.949251059675589e-05
00061c42,00061c3a,8.692218398209661e-05
00061c35,00061c49,7.73588617448695e-05
00061c53,00061c34,4.711250585387461e-05
00061c53,00061c49,4.381414328236133e-05
00061c63,00061c64,4.11920809710864e-05
00061c5b,00061c64,3.054767148569226e-05
00061c31,00061c5e,2.713202593440656e-05
00061c32,00061c64,2.5399607693543658e-05
00061c41,00061c49,2.3449345462722704e-05
00061c55,00061c64,1.957676977326628e-05
00061c63,00061c5d,1.876580972748343e-05
00061c35,00061c38,1.7536358427605592e-05
00061c35,00061c34,1.7212982129422016e-05
00061c53,00061c68,1.6488127585034817e-05
00061c32,00061c5e,1.640970731386915e-05
00061c5b,00061c4e,1.5252619050443172e-05
00061c41,00061c34,1.3623288396047428e-05
00061c53,00061c38,1.1537824320839718e-05
00061c55,00061c4e,9.798627615964506e-06
00061c63,00061c65,9.130143553193191e-06
00061c53,00061c56,9.071560270967892e-06
00061c6a,00061c49,7.199665560619906e-06
00061c35,00061c3b,6.650552222708939e-06
00061c53,00061c47,6.568039680132642e-06
00061c53,00061c4b,5.510937626240775e-06
00061c3f,00061c4e,5.475043053593254e-06
00061c31,00061c64,5.197885002417024e-06
00061c3f,00061c4b,3.957818535127444e-06
00061c55,00061c4b,3.004212203450152e-06
00061c5b,00061c5d,3.004169229825493e-06
00061c6a,00061c38,2.8030583507643314e-06
00061c6a,00061c34,2.648840563779231e-06
00061c44,00061c49,2.34687081501761e-06
00061c4c,00061c64,2.1768548776890384e-06
00061c3f,00061c68,2.113878053933149e-06
00061c35,00061c68,2.051688170467969e-06
00061c5b,00061c3b,1.877993554444401e-06
00061c32,00061c4e,1.7087105561586211e-06
00061c35,00061c56,1.663350531089236e-06
00061c32,00061c3b,1.4079150787438266e-06
00061c35,00061c4b,1.265500031877309e-06
00061c35,00061c47,1.181284915219294e-06
00061c6a,00061c68,1.1254605851718225e-06
00061c41,00061c68,1.0674777968233684e-06
00061c55,00061c5d,1.0533010481594829e-06
00061c63,00061c4d,1.0301129123035937e-06
00061c31,00061c3b,9.942789347405778e-07
00061c53,00061c5e,9.410143206878274e-07
00061c41,00061c38,9.180996585200774e-07
00061c31,00061c4e,8.577860626246547e-07
00061c53,00061c3b,8.391710366595362e-07
00061c35,00061c5e,8.197973215828824e-07
00061c3f,00061c64,7.968612294462218e-07
00061c41,00061c4b,7.828904813322879e-07
00061c5b,00061c5e,7.194478257588344e-07
00061c44,00061c34,4.761346303894243e-07
00061c6a,00061c56,4.463475136162743e-07
00061c5b,00061c4d,4.460215450308169e-07
00061c3f,00061c5d,4.344596504779474e-07
00061c53,00061c3c,4.154742896389507e-07
00061c44,00061c38,3.860532729049737e-07
00061c53,00061c46,3.765935332467052e-07
00061c6a,00061c47,3.685734668579244e-07
00061c53,00061c3a,2.6677452069634455e-07
00061c4c,00061c4e,2.2707611435635047e-07
00061c42,00061c64,2.2460918103206493e-07
00061c6a,00061c4b,2.1087626578264465e-07
00061c32,00061c5d,1.6540541025733546e-07
00061c44,00061c4b,1.2027831530758706e-07
00061c31,00061c5d,9.441158255185657e-08
00061c5b,00061c65,9.410003087850782e-08
00061c5f,00061c34,8.115117822171669e-08
00061c31,00061c4d,6.594989798713868e-08
00061c53,00061c60,6.248394868180186e-08
00061c5f,00061c49,5.934170133059524e-08
00061c41,00061c56,5.8092457067004943e-08
00061c6a,00061c3b,5.795577351364045e-08
00061c35,00061c3a,5.676482217609192e-08
00061c44,00061c68,5.241693301627493e-08
00061c41,00061c47,5.0022407549477066e-08
00061c4c,00061c5d,4.974021905468362e-08
00061c59,00061c64,4.8952912834465685e-08
00061c59,00061c4e,4.223434757477662e-08
00061c42,00061c4e,3.061771280954417e-08
00061c55,00061c65,2.715643532269496e-08
00061c43,00061c4e,2.6019280952027657e-08
00061c41,00061c5e,2.174278534994301e-08
00061c55,00061c4d,1.4273116910601402e-08
00061c35,00061c60,1.056861087533889e-08
00061c6a,00061c5e,9.15291487046943e-09
00061c5f,00061c38,8.547498708821877e-09
00061c43,00061c64,8.392749606400685e-09
00061c3f,00061c65,7.383471611888126e-09
00061c35,00061c3c,5.0924406913566145e-09
00061c44,00061c47,4.808229814301512e-09
00061c6a,00061c3c,3.979165885681368e-09
00061c32,00061c4d,3.9121057504587506e-09
00061c44,00061c56,3.072381460356155e-09
00061c5f,00061c68,2.6719291223997743e-09
00061c35,00061c46,1.852970554772071e-09
00061c41,00061c3a,9.032138370557163e-10
00061c6a,00061c3a,8.120792927002184e-10
00061c41,00061c3b,7.644042621102186e-10
00061c5f,00061c47,7.293064485658363e-10
00061c3f,00061c4d,5.874141728590131e-10
00061c32,00061c65,5.593631668965314e-10
00061c31,00061c65,4.3887002365572414e-10
00061c5f,00061c56,4.1311778997688004e-10
00061c42,00061c5d,2.059730025427697e-10
00061c5f,00061c4b,2.0575585679694086e-10
00061c44,00061c3b,1.8429804904407376e-10
00061c44,00061c5e,1.8075788088545155e-10
00061c59,00061c5d,1.1530283672289697e-10
00061c43,00061c5d,5.674199998750851e-11
00061c41,00061c3c,5.3671653926778966e-11
00061c5f,00061c5e,3.137747353609832e-11
00061c6a,00061c60,1.911168272250574e-11
00061c5f,00061c3b,1.1230807950290966e-11
00061c4c,00061c4d,2.505903470839677e-12
00061c41,00061c46,1.2967617431247636e-12
00061c6a,00061c46,1.254287689336775e-12
00061c44,00061c3a,1.0251305013198042e-12
00061c41,00061c60,6.549457699268901e-13
00061c59,00061c4d,2.35116911833852e-13
00061c44,00061c3c,1.7181193262810065e-13
00061c4c,00061c65,4.6564721479722126e-14
00061c59,00061c65,3.461326955308056e-14
00061c44,00061c46,1.841816180838773e-15
00061c42,00061c4d,5.865256879251945e-16
00061c42,00061c65,2.9005571252649646e-16
00061c44,00061c60,1.9743140242970764e-16
00061c5f,00061c3a,1.2126796005294447e-16
00061c43,00061c65,8.090770038411411e-17
00061c5f,00061c3c,5.651931896183746e-17
00061c43,00061c4d,2.9116413454731746e-17
00061c5f,00061c46,2.4961154675825603e-19
00061c5f,00061c60,1.4402435848421435e-20
00061c72,00061c7e,0.9792967438697816
00061c7f,00061c7e,0.9728787541389464
00061c7a,00061c82,0.938969910144806
00061c6d,00061c75,0.9213407039642334
00061c81,00061c85,0.9130467772483826
00061c84,00061c8b,0.7113178372383118
00061c6e,00061c89,0.6528167724609375
00061c71,00061c87,0.5713317394256592
00061c71,00061c8b,0.5523906946182251
00061c6e,00061c75,0.4146612286567688
00061c72,00061c87,0.2159511446952819
00061c84,00061c87,0.1391468942165374
00061c72,00061c8b,0.1038490384817123
00061c71,00061c7e,0.0866981297731399
00061c7a,00061c85,0.0406091064214706
00061c6d,00061c89,0.0384577549993991
00061c71,00061c7c,0.0329754017293453
00061c7a,00061c75,0.0243568457663059
00061c81,00061c82,0.0213159807026386
00061c84,00061c7e,0.0203222297132015
00061c7f,00061c8b,0.0201619081199169
00061c6d,00061c85,0.0189325269311666
00061c7f,00061c87,0.0176989063620567
00061c72,00061c7c,0.0101136183366179
00061c7a,00061c89,0.0099024819210171
00061c84,00061c7c,0.0079182218760252
00061c7f,00061c7c,0.005392471794039
00061c6d,00061c82,0.0027181827463209
00061c7f,00061c80,0.0018384142313152
00061c81,00061c75,0.0014519210672006
00061c71,00061c80,0.0014123731525614
00061c72,00061c80,0.0008340314379893
00061c6e,00061c82,0.0007047480903565
00061c6e,00061c85,0.0006579966284334
00061c81,00061c89,0.0005637189024128
00061c84,00061c80,0.0005234876880422
00061c81,00061c7e,8.949257335189031e-07
00061c7a,00061c7e,6.146186706246226e-07
00061c71,00061c85,1.9246556348662125e-07
00061c7f,00061c82,8.09756812714113e-08
00061c72,00061c85,7.454850958765746e-08
00061c7f,00061c85,6.83790375433091e-08
00061c72,00061c82,6.051671874729436e-08
00061c81,00061c87,5.7089476257488065e-08
00061c81,00061c8b,5.2774666414734384e-08
00061c71,00061c82,3.804400705575972e-08
00061c6e,00061c7e,2.3474338917139903e-08
00061c81,00061c7c,1.815129557769524e-08
00061c6d,00061c7e,1.0541151951315442e-08
00061c81,00061c80,7.806834290136067e-09
00061c7a,00061c87,2.91301960331225e-09
00061c71,00061c75,2.832948764464049e-09
00061c7f,00061c75,2.738695936699287e-09
00061c84,00061c75,2.1612696077255573e-09
00061c7f,00061c89,1.831047313771705e-09
00061c7a,00061c8b,1.480425226851878e-09
00061c7a,00061c7c,3.2949376560509336e-10
00061c72,00061c75,2.5324384256286686e-10
00061c72,00061c89,2.09291625696828e-10
00061c84,00061c82,1.8452492311915591e-10
00061c6d,00061c8b,1.6944039227251295e-10
00061c6d,00061c87,1.4615537946571775e-10
00061c7a,00061c80,1.1514965370107432e-10
00061c84,00061c85,8.047945643241404e-11
00061c71,00061c89,1.0117762530570396e-11
00061c6e,00061c87,3.245794475206787e-12
00061c84,00061c89,1.1099853675089477e-12
00061c6d,00061c7c,2.369121880011621e-13
00061c6e,00061c8b,1.0245631247704155e-13
00061c6d,00061c80,8.35798308817734e-14
00061c6e,00061c80,1.7125751525928832e-15
00061c6e,00061c7c,3.800338255216138e-16
00061c9b,00061cb1,0.9873396158218384
00061cca,00061cb5,0.9844250679016112
00061c9e,00061cc8,0.9351961016654968
00061cb6,00061c97,0.9263431429862976
00061cb8,00061cb9,0.9224013090133668
00061cd9,00061cc3,0.9020904898643494
00061cad,00061ccd,0.8939453363418579
00061cc1,00061cc2,0.8872198462486267
00061cae,00061cd3,0.8757132887840271
00061cbb,00061c98,0.8738142251968384
00061c8f,00061caf,0.826068639755249
00061cbe,00061ccb,0.7241688370704651
00061ccc,00061cbd,0.6997338533401489
00061cc4,00061cb7,0.6800901293754578
00061cd2,00061ca9,0.5706275105476379
00061cc4,00061cbd,0.529684841632843
00061cae,00061cd0,0.486451119184494
00061ccc,00061cb7,0.4307668805122375
00061ca3,00061ca7,0.4164224565029144
00061cbe,00061cb7,0.3854793608188629
00061cd2,00061ca8,0.3345354795455932
00061cd9,00061cb5,0.3187067210674286
00061cbe,00061cbd,0.3062922060489654
00061ca3,00061c93,0.2577634453773498
00061cd9,00061cb1,0.2485307604074478
00061cbb,00061c92,0.2310933023691177
00061cd2,00061cb9,0.2276061177253723
00061cb8,00061c92,0.2055720537900924
00061cbb,00061ccd,0.1991906762123108
00061cbe,00061cc2,0.1977589726448059
00061c8f,00061c91,0.188474103808403
00061cad,00061c98,0.1847893297672271
00061ca3,00061caa,0.1745850145816803
00061cc4,00061c97,0.1685704737901687
00061cb8,00061ca8,0.1422462910413742
00061cd2,00061c93,0.1303705424070358
00061cb8,00061ca9,0.1278005391359329
00061cad,00061c92,0.117797739803791
00061cc4,00061cd3,0.115171194076538
00061cc1,00061ccb,0.1099134087562561
00061cbe,00061c95,0.1036157310009002
00061cc4,00061c8d,0.0808493345975875
00061cc1,00061c95,0.0802933201193809
00061cc4,00061cb3,0.039548385888338
00061cd2,00061caa,0.0365894548594951
00061cd2,00061ca7,0.0342877209186553
00061ca3,00061cc8,0.0302583295851945
00061cb8,00061c98,0.0284723564982414
00061c9e,00061c92,0.0259049292653799
00061cbe,00061c97,0.0255547799170017
00061cbb,00061cb1,0.0225349236279726
00061cd9,00061caa,0.0172080770134925
00061cd9,00061cc8,0.0154619347304105
00061ca3,00061c92,0.0151186110451817
00061cb8,00061c93,0.0150485644116997
00061c9b,00061cb5,0.0148299569264054
00061cd2,00061c98,0.0147892441600561
00061cca,00061cb1,0.0139705138280987
00061cb8,00061cc8,0.0138027500361204
00061cd2,00061cc8,0.0131695568561553
00061cd2,00061ccd,0.0130217708647251
00061cca,00061cc3,0.0124265644699335
00061ca3,00061c98,0.011846650391817
00061cb8,00061ccd,0.0113232536241412
00061cbb,00061cc8,0.0113053135573863
00061c9e,00061cb1,0.0110566597431898
00061cbb,00061cb5,0.0109831094741821
