text_id,body_id,relation_score
00065a07,000659d5,0.0914604887366294
000659ee,000659cf,0.0825032591819763
000659eb,000659e7,0.081264778971672
000659fe,000659f7,0.0777205824851989
000659d2,000659e2,0.0716418027877807
00065a07,000659d9,0.0712861716747284
000659fe,000659e7,0.0679436847567558
00065a07,000659cf,0.0677189752459526
000659de,000659fb,0.0656685084104538
000659ee,00065a02,0.0651573240756988
000659d4,000659d9,0.0625000074505806
000659d2,000659cf,0.0597509332001209
000659fd,000659fb,0.0573994517326355
000659d6,000659d7,0.0537319965660572
000659ec,000659e8,0.0510689206421375
000659d2,000659e3,0.0504871420562267
000659d6,000659cf,0.0472404100000858
000659d2,000659f1,0.0449711009860038
00065a07,000659e2,0.0436478406190872
000659eb,000659f7,0.0430712215602397
000659eb,000659fb,0.0420764647424221
00065a07,000659f1,0.0382618382573127
000659ec,000659d9,0.0375242680311203
000659ec,000659d5,0.0348714627325534
000659ec,000659e5,0.0318242236971855
000659fd,000659e7,0.0285974200814962
000659de,000659e7,0.0253396965563297
00065a07,000659e3,0.0247810371220111
00065a07,000659e9,0.0242549870163202
000659d2,00065a02,0.0202707629650831
00065a06,000659e9,0.0198885425925254
000659d6,000659e3,0.0196058116853237
000659d2,000659ea,0.0195092912763357
00065a06,000659d7,0.0187029745429754
000659d6,000659f4,0.0183556396514177
00065a07,000659f4,0.0183537509292364
00065a07,000659d7,0.0176258031278848
00065a06,000659ea,0.01757094822824
000659d2,000659e9,0.0172458421438932
000659ee,000659e8,0.0156595911830663
00065a06,000659f4,0.0153676848858594
000659d6,00065a02,0.0152100324630737
00065a06,00065a02,0.0148976435884833
000659ec,000659e9,0.0128668723627924
00065a06,000659e8,0.0125919673591852
00065a07,00065a02,0.012562021613121
000659ee,000659e3,0.0121950861066579
000659ec,000659e2,0.0120302718132734
000659ee,000659ea,0.0119930822402238
00065a07,000659ea,0.0119917076081037
000659d2,000659dc,0.0113559858873486
000659ec,000659f4,0.0108709139749407
000659d2,000659f4,0.0107558276504278
000659d4,000659ea,0.0103010591119527
000659d2,000659d7,0.0102220904082059
000659ee,000659e5,0.0099105965346097
000659ec,000659d7,0.0096966652199625
000659ee,000659f1,0.0092692486941814
000659d4,000659cf,0.0082525312900543
000659ec,00065a02,0.007947726175189
000659ee,000659dc,0.0071531068533658
000659d6,000659e8,0.006220122333616
00065a07,000659dc,0.0048924419097602
000659ec,000659cf,0.0045844255946576
000659ee,000659d9,0.004576691891998
000659ec,000659ea,0.0044462047517299
000659ee,000659d5,0.0042660762555897
00065a06,000659e5,0.0040403809398412
000659d4,000659e3,0.0040360665880143
00065a06,000659dc,0.0035886750556528
000659d4,000659f4,0.003419465618208
000659d6,000659d9,0.0031698939856141
000659d6,000659e5,0.0029898537322878
000659d6,000659ea,0.0029491614550352
000659d4,000659e8,0.0029060344677418
000659d4,00065a02,0.0028780184220522
000659d6,000659d5,0.0026849394198507
000659d4,000659e9,0.0023527930025011
00065a06,000659f1,0.0021002255380153
00065a06,000659d9,0.0020424558315426
000659d4,000659d7,0.0020314811263233
000659ee,000659e2,0.0020039863884449
000659d6,000659f1,0.0019611667376011
000659ec,000659dc,0.0019341553561389
000659d4,000659f1,0.001825115061365
00065a06,000659d5,0.0016514252638444
00065a06,000659e3,0.0007530008442699
000659d6,000659dc,0.0007049117120914
000659d6,000659e2,0.0004387215012684
000659fe,000659f4,0.000373025832232
000659d4,000659dc,0.0002887324662879
000659fe,00065a02,0.0002860304375644
000659fe,000659d9,0.0002535452658776
00065a06,000659e2,0.0001698152336757
000659fe,000659e8,0.000167495192727
000659fe,000659ea,0.000167238744325
000659fe,000659cf,0.0001079989888239
000659fe,000659d5,7.453476428054273e-05
000659fd,000659ea,7.042860670480877e-05
00065a07,000659fb,5.851739115314558e-05
000659ee,000659fb,5.237434743321501e-05
000659fe,000659e5,4.655433076550253e-05
000659fe,000659d7,4.4605891162063926e-05
000659fe,000659dc,4.180216637905687e-05
000659fe,000659e9,3.796780947595835e-05
000659ee,000659e7,3.254745388403535e-05
000659fd,000659f4,2.1548597942455672e-05
000659fe,000659e3,2.000953645620029e-05
000659fd,00065a02,1.9050979972234927e-05
000659d6,000659fb,1.895258355943952e-05
000659de,000659ea,1.7270578609895892e-05
000659fd,000659dc,1.6902318748179823e-05
000659eb,000659f4,9.657964255893605e-06
000659fe,000659e2,9.384794793732e-06
000659de,00065a02,8.453926966467407e-06
000659fe,000659f1,7.97160009824438e-06
00065a06,000659fb,6.842561560915783e-06
000659de,000659f4,6.49779985906207e-06
000659eb,00065a02,6.409396974049741e-06
000659ec,000659fb,5.239302481641062e-06
000659ee,000659df,4.2657461563067045e-06
000659eb,000659ea,3.853808266285341e-06
000659d4,000659fb,3.750262749235844e-06
000659eb,000659dc,3.4001413951045838e-06
000659de,000659dc,3.1002557534520747e-06
000659fd,000659e9,2.94245501208934e-06
000659ee,000659f7,2.845036533472012e-06
000659eb,000659d7,2.3935995159263257e-06
000659d6,000659e7,2.37001950154081e-06
00065a07,000659e7,2.056099219771568e-06
000659ec,000659e7,1.9603539840318263e-06
000659d2,000659fb,1.7901633100336769e-06
000659fd,000659e3,1.6897538444027305e-06
000659d6,000659f7,1.4203723139871729e-06
000659fd,000659f1,1.404692397954932e-06
000659de,000659e9,9.098071132029872e-07
000659fd,000659d7,9.012474606606702e-07
00065a06,000659e7,8.523949759364768e-07
000659eb,000659e9,8.233474204644153e-07
000659fd,000659cf,6.037767548150441e-07
00065a07,000659df,4.866988660978677e-07
000659de,000659e5,4.863541676058958e-07
000659fd,000659e8,4.394983363908978e-07
000659d2,000659e7,3.960836352234765e-07
000659de,000659e2,3.716467631420528e-07
000659eb,000659e5,2.3756625466830886e-07
000659d4,000659e7,2.304552566556595e-07
000659d6,000659df,1.9852943466958092e-07
000659de,000659d7,1.9613587198819005e-07
00065a06,000659f7,1.651966954341333e-07
000659eb,000659cf,1.586924440744042e-07
00065a06,000659df,1.536531328838464e-07
000659fd,000659e5,1.3506087270798164e-07
000659eb,000659e3,1.248143064458418e-07
000659eb,000659f1,7.948781899358438e-08
000659de,000659cf,7.776520050128967e-08
000659eb,000659d9,7.596507600737824e-08
000659de,000659d9,6.413895192736163e-08
000659de,000659f1,5.154693383246922e-08
000659d4,000659df,4.9383363176502826e-08
000659fd,000659d9,4.845102452577522e-08
000659de,000659e3,3.8428783710742216e-08
000659ec,000659df,3.5534103659529144e-08
000659de,000659e8,3.227700062780059e-08
000659eb,000659e8,1.9252132332781e-08
000659fd,000659e2,1.2740982491266097e-08
000659ec,000659f7,4.014178323075157e-09
000659eb,000659d5,3.854923491530826e-09
000659d2,000659df,3.3434073287708092e-09
000659eb,000659e2,1.2839705965106416e-09
000659d2,000659f7,1.0956209273160764e-09
000659de,000659d5,1.0234850744694768e-09
000659d4,000659f7,3.0454946897684465e-10
00065a07,000659f7,1.7965968990285575e-10
000659fd,000659d5,1.5312773271602964e-10
00065a20,00065a31,0.9767342805862428
00065a16,00065a32,0.954082489013672
00065a2f,00065a31,0.8896598219871521
00065a38,00065a11,0.8685259819030762
00065a13,00065a0f,0.7969140410423279
00065a0d,00065a1c,0.7965187430381775
00065a39,00065a29,0.7553663849830627
00065a2e,00065a10,0.4512050747871399
00065a39,00065a0f,0.2982781827449798
00065a2e,00065a11,0.2365200221538543
00065a2f,00065a2c,0.1738534718751907
00065a13,00065a29,0.1093828156590461
00065a20,00065a2c,0.1041216999292373
00065a0d,00065a36,0.0381231866776943
00065a0d,00065a3b,0.0357644185423851
00065a16,00065a33,0.0308677274733781
00065a16,00065a3b,0.0270923320204019
00065a38,00065a18,0.0217173881828784
00065a16,00065a1c,0.0210935547947883
00065a38,00065a10,0.0159220211207866
00065a20,00065a32,0.0147203681990504
00065a0d,00065a32,0.0132257090881466
00065a2f,00065a32,0.0114395609125494
00065a20,00065a33,0.0106772435829043
00065a16,00065a36,0.0101080341264605
00065a20,00065a36,0.009427610784769
00065a2f,00065a1c,0.0079770516604185
00065a39,00065a11,0.0070436797104775
00065a2f,00065a33,0.0070091895759105
00065a2f,00065a3b,0.0060415319167077
00065a38,00065a0b,0.0057670529931783
00065a39,00065a0b,0.0056284228339791
00065a2f,00065a36,0.0052991798147559
00065a13,00065a0b,0.0040434161201119
00065a20,00065a3b,0.0039760619401931
00065a13,00065a10,0.0028567446861416
00065a0d,00065a33,0.0027644364163279
00065a13,00065a11,0.0026246160268783
00065a20,00065a1c,0.0025025131180882
00065a2e,00065a0b,0.0023847462143749
00065a39,00065a10,0.0022651602048426
00065a13,00065a18,0.0020810002461075
00065a0d,00065a2c,0.0020194866228848
00065a38,00065a29,0.0017449046717956
00065a38,00065a0f,0.0012418187689036
00065a0d,00065a31,0.0010654177749529
00065a2e,00065a29,0.0010532927699387
00065a16,00065a2c,0.001012562890537
00065a2e,00065a18,0.0008235072600655
00065a2e,00065a0f,0.0003868778294418
00065a39,00065a18,0.0002782497322186
00065a16,00065a31,0.0001045284225256
00065a38,00065a33,9.644485544413328e-05
00065a38,00065a3b,9.124923963099718e-05
00065a13,00065a3b,4.573437036015093e-05
00065a39,00065a33,2.5475073925917968e-05
00065a13,00065a1c,2.5232613552361727e-05
00065a13,00065a33,1.81171690201154e-05
00065a39,00065a3b,1.720766340440605e-05
00065a2e,00065a3b,9.826832865655888e-06
00065a13,00065a32,9.590787158231253e-06
00065a39,00065a2c,9.568214409227949e-06
00065a38,00065a1c,7.311286026379093e-06
00065a2e,00065a33,6.754579771950375e-06
00065a39,00065a1c,4.495790108194342e-06
00065a0d,00065a0f,3.19590549224813e-06
00065a13,00065a36,3.0234434689191403e-06
00065a0d,00065a29,2.9710247417824576e-06
00065a13,00065a31,2.5005142560985405e-06
00065a20,00065a29,1.8318941101824748e-06
00065a16,00065a29,1.6983196928777031e-06
00065a16,00065a0f,1.3451946188069996e-06
00065a2f,00065a29,1.2610881867658463e-06
00065a38,00065a32,1.0988590020133415e-06
00065a13,00065a2c,9.970915471058106e-07
00065a39,00065a31,8.930663284445473e-07
00065a2e,00065a1c,8.637803716737835e-07
00065a39,00065a32,7.951978773235169e-07
00065a16,00065a11,7.523530030084657e-07
00065a16,00065a10,6.637181400037662e-07
00065a2f,00065a0f,5.087817953608464e-07
00065a0d,00065a11,2.6964389121530985e-07
00065a0d,00065a10,2.0052570448569893e-07
00065a2e,00065a32,1.9739330525681e-07
00065a39,00065a36,1.9361229419700979e-07
00065a16,00065a0b,1.3680458721410105e-07
00065a20,00065a0f,1.3097853468480025e-07
00065a16,00065a18,1.2155217632425774e-07
00065a2e,00065a36,1.1474553218704386e-07
00065a38,00065a36,1.1215995243674116e-07
00065a38,00065a2c,6.313770484212e-08
00065a0d,00065a0b,2.1672606820288823e-08
00065a0d,00065a18,2.0467146200076062e-08
00065a2f,00065a11,6.9837469141020855e-09
00065a20,00065a10,3.330595133022029e-09
00065a2f,00065a10,1.8248901278994367e-09
00065a20,00065a11,1.3990449909684344e-09
00065a38,00065a31,4.2964501401066e-10
00065a2f,00065a18,8.556494401901205e-11
00065a2e,00065a2c,6.232246663184782e-11
00065a2e,00065a31,1.4019124403019667e-11
00065a20,00065a18,3.939310249528871e-12
00065a2f,00065a0b,6.657199883583835e-14
00065a20,00065a0b,1.6076875074266802e-14
00065a4e,00065a40,0.9232434034347534
00065a4d,00065a4b,0.3091329634189605
00065a53,00065a5c,0.2186842560768127
00065a53,00065a42,0.1806833744049072
00065a4d,00065a5a,0.1640537977218628
00065a45,00065a40,0.1101906299591064
00065a4d,00065a40,0.1016682013869285
00065a45,00065a4b,0.0657579377293586
00065a53,00065a49,0.0640888288617134
00065a45,00065a46,0.0520401075482368
00065a45,00065a5a,0.0481981299817562
00065a4d,00065a47,0.0341215133666992
00065a4e,00065a4b,0.0213256366550922
00065a53,00065a3c,0.0207964815199375
00065a4e,00065a47,0.0193829424679279
00065a53,00065a4a,0.016513867303729
00065a4d,00065a59,0.0140253044664859
00065a4d,00065a46,0.011060900054872
00065a4e,00065a59,0.0093790283426642
00065a45,00065a59,0.0045953379012644
00065a4e,00065a5a,0.0042904419824481
00065a45,00065a47,0.0031943335197865
00065a53,00065a51,0.0031136346515268
00065a4e,00065a46,0.0022381811868399
00065a53,00065a59,6.385749202308944e-06
00065a4d,00065a51,2.009466015806538e-06
00065a4d,00065a4a,4.819461310034967e-07
00065a4e,00065a3c,3.9947275354279554e-07
00065a53,00065a47,3.220594919639552e-07
00065a53,00065a46,1.8932450984721075e-07
00065a4e,00065a51,1.275344914120069e-07
00065a45,00065a4a,1.1156083701280298e-07
00065a4d,00065a3c,1.0326314736630593e-07
00065a45,00065a3c,9.374640086434739e-08
00065a4e,00065a4a,4.0120681887856335e-08
00065a4d,00065a5c,3.287922467620774e-08
00065a53,00065a40,2.8866660173321182e-08
00065a4d,00065a42,2.771180795946293e-08
00065a4e,00065a49,2.0048547710871393e-08
00065a4e,00065a5c,1.5964230826170933e-08
00065a45,00065a42,1.0154355578606555e-08
00065a53,00065a4b,9.57444257210227e-09
00065a53,00065a5a,5.176760797809265e-09
00065a45,00065a51,4.811495202261541e-09
00065a4e,00065a42,4.090564331704627e-09
00065a45,00065a5c,9.993852412293336e-10
00065a4d,00065a49,6.060595358903241e-10
00065a45,00065a49,3.138148421677478e-11
00065a88,00065a7e,0.9801368713378906
00065a76,00065a82,0.9773678183555604
00065a8e,00065a75,0.9575153589248656
00065a7b,00065a83,0.8864275813102722
00065a7c,00065a8d,0.8836705088615417
00065a89,00065a68,0.859418511390686
00065a70,00065a68,0.8530375957489014
00065a67,00065a8d,0.7456740736961365
00065a70,00065a8a,0.6871246099472046
00065a88,00065a8d,0.6613303422927856
00065a6f,00065a81,0.6390907764434814
00065a70,00065a75,0.5935795307159424
00065a7d,00065a64,0.5660866498947144
00065a69,00065a87,0.5358403921127319
00065a78,00065a6a,0.484826385974884
00065a7a,00065a68,0.4783263206481933
00065a7a,00065a8a,0.4413252472877502
00065a63,00065a68,0.395627498626709
00065a7a,00065a75,0.3201789557933807
00065a69,00065a6a,0.2523717880249023
00065a7d,00065a79,0.2518912851810455
00065a63,00065a8a,0.2019502967596054
00065a6f,00065a8d,0.1686106622219085
00065a70,00065a82,0.1449336409568786
00065a76,00065a75,0.1048595905303955
00065a7d,00065a82,0.0864591151475906
00065a76,00065a79,0.0812688469886779
00065a7c,00065a7e,0.0790971964597702
00065a7d,00065a75,0.0785894244909286
00065a78,00065a83,0.0781232491135597
00065a7a,00065a82,0.0780675336718559
00065a7b,00065a8d,0.0760586485266685
00065a70,00065a79,0.0735725983977317
00065a7b,00065a81,0.0678861364722251
00065a78,00065a87,0.0660820975899696
00065a76,00065a68,0.0602861121296882
00065a76,00065a64,0.0486753396689891
00065a6f,00065a83,0.0486072897911071
00065a63,00065a75,0.0477886609733104
00065a8e,00065a82,0.0466652363538742
00065a70,00065a64,0.0465385466814041
00065a7a,00065a79,0.0462355054914951
00065a89,00065a75,0.0457169376313686
00065a7a,00065a64,0.0454471632838249
00065a6f,00065a6a,0.0408350229263305
00065a7d,00065a68,0.0331850573420524
00065a6f,00065a87,0.0290391203016042
00065a67,00065a7e,0.026528438553214
00065a69,00065a8d,0.0255487207323312
00065a7b,00065a6a,0.0234105512499809
00065a8e,00065a68,0.0228190198540687
00065a8e,00065a64,0.0193338356912136
00065a63,00065a64,0.0191532466560602
00065a67,00065a6a,0.0184776857495307
00065a63,00065a82,0.0181012153625488
00065a63,00065a79,0.0172634031623601
00065a67,00065a81,0.0159105211496353
00065a89,00065a64,0.0154366716742515
00065a76,00065a8a,0.0143298832699656
00065a7c,00065a6a,0.0130033940076828
00065a7d,00065a8a,0.0126841403543949
00065a67,00065a87,0.0123229781165719
00065a7b,00065a87,0.011806865222752
00065a69,00065a81,0.0112147526815533
00065a6f,00065a7e,0.0100616635754704
00065a89,00065a79,0.0095082847401499
00065a8e,00065a79,0.0094716371968388
00065a69,00065a83,0.0094292191788554
00065a88,00065a6a,0.0092886015772819
00065a88,00065a87,0.0092273093760013
00065a89,00065a8a,0.0081158289685845
00065a7b,00065a7e,0.0070793773047626
00065a88,00065a81,0.0070413621142506
00065a7c,00065a81,0.006818279158324
00065a88,00065a83,0.0059719174169003
00065a89,00065a82,0.0058625531382858
00065a78,00065a81,0.0051931478083133
00065a78,00065a8d,0.0048265624791383
00065a7c,00065a83,0.0041879755444824
00065a8e,00065a8a,0.0033727490808814
00065a67,00065a83,0.0029114803764969
00065a7c,00065a87,0.0021422316785901
00065a69,00065a7e,0.0006457674317061
00065a78,00065a7e,0.0003533277777023
00065a7b,00065a64,0.0001823387865442
00065a7d,00065a7e,0.0001759410952217
00065a67,00065a64,0.0001418558094883
00065a69,00065a64,0.0001417648018104
00065a78,00065a64,8.86410562088713e-05
00065a88,00065a64,8.616917330073193e-05
00065a6f,00065a64,8.022581459954381e-05
00065a7c,00065a64,6.748957821400836e-05
00065a69,00065a75,6.233196472749114e-05
00065a70,00065a8d,3.471275340416469e-05
00065a69,00065a79,3.054469925700687e-05
00065a69,00065a82,3.0318713470478546e-05
00065a7d,00065a6a,2.7271042199572548e-05
00065a7d,00065a8d,1.685938514128793e-05
00065a7d,00065a87,1.5648860426153988e-05
00065a7c,00065a79,7.240565082611283e-06
00065a78,00065a79,7.091142379067605e-06
00065a7d,00065a83,7.0002051870687865e-06
00065a7d,00065a81,5.879062427993631e-06
00065a88,00065a75,5.632603915728396e-06
00065a76,00065a7e,5.0055323299602605e-06
00065a7b,00065a79,2.5636991267674603e-06
00065a76,00065a87,2.0697250420198543e-06
00065a88,00065a79,1.974530732695712e-06
00065a7c,00065a82,1.2825170188079935e-06
00065a76,00065a6a,9.354542385153765e-07
00065a67,00065a79,6.259207907532982e-07
00065a6f,00065a79,5.911056746299437e-07
00065a78,00065a82,5.903665964979155e-07
00065a7c,00065a75,5.787557029179879e-07
00065a78,00065a75,5.48090724805661e-07
00065a67,00065a75,4.6687145527357643e-07
00065a76,00065a8d,1.9692568287155157e-07
00065a69,00065a8a,1.746484628029066e-07
00065a76,00065a83,1.4794782998706069e-07
00065a7a,00065a83,1.3076399341116485e-07
00065a88,00065a82,1.1983624403910653e-07
00065a8e,00065a87,1.0344095358050255e-07
00065a8e,00065a7e,1.0186036547565892e-07
00065a70,00065a83,9.192493877208109e-08
00065a7b,00065a82,7.543014390876125e-08
00065a7a,00065a87,5.2374360848261865e-08
00065a76,00065a81,4.3158625118167044e-08
00065a8e,00065a6a,4.173092094106323e-08
00065a67,00065a82,2.4130915932119024e-08
00065a6f,00065a82,2.0021492019850484e-08
00065a6f,00065a75,1.8172425342299903e-08
00065a7b,00065a75,1.6795722146412118e-08
00065a7a,00065a7e,1.4464740516473285e-08
00065a70,00065a87,1.1791239096226036e-08
00065a7a,00065a6a,9.085983521117669e-09
00065a89,00065a87,9.074483386939391e-09
00065a70,00065a7e,6.572320909725704e-09
00065a63,00065a7e,6.095957960638998e-09
00065a7b,00065a68,4.82384532318747e-09
00065a69,00065a68,4.451178980957593e-09
00065a7c,00065a8a,4.1802437067417494e-09
00065a7a,00065a8d,2.471898685740825e-09
00065a89,00065a6a,2.262042331224734e-09
00065a8e,00065a8d,2.260394982300795e-09
00065a7b,00065a8a,2.042131574953032e-09
00065a78,00065a8a,1.0624267021697163e-09
00065a8e,00065a83,1.0282731333077775e-09
00065a89,00065a7e,7.623193187811238e-10
00065a63,00065a87,6.243957018092772e-10
00065a8e,00065a81,3.1512800702238053e-10
00065a78,00065a68,2.7276736425108083e-10
00065a7c,00065a68,2.421655931339472e-10
00065a63,00065a6a,1.963901680168689e-10
00065a6f,00065a8a,1.7474033331410507e-10
00065a70,00065a6a,1.5264338404374908e-10
00065a70,00065a81,1.3267958953733228e-10
00065a63,00065a83,1.0923505849858016e-10
00065a88,00065a68,8.693577108198625e-11
00065a6f,00065a68,6.309728434183981e-11
00065a89,00065a8d,3.5665574660281856e-11
00065a89,00065a83,3.429467126947472e-11
00065a63,00065a8d,1.217939984976546e-11
00065a88,00065a8a,1.1402098883117606e-11
00065a7a,00065a81,8.759919005452144e-12
00065a63,00065a81,3.071263295767457e-12
00065a67,00065a68,1.0837226298646139e-12
00065a67,00065a8a,2.9469186964802e-13
00065a89,00065a81,8.019218698373383e-14
00065a95,00065a9f,0.9663612246513368
00065a92,00065ab3,0.9643692374229432
00065ab5,00065aa2,0.9467037916183472
00065aa6,00065a98,0.9332518577575684
00065aac,00065aa4,0.8185756802558899
00065ab1,00065aa9,0.7732994556427002
00065aab,00065aa7,0.7466322183609009
00065a91,00065aa9,0.7450245022773743
00065ab4,00065a98,0.7107557654380798
00065a96,00065aae,0.6765340566635132
00065a9a,00065aae,0.3378339111804962
00065a9a,00065a93,0.3202636241912842
00065a92,00065aa4,0.2882143855094909
00065aac,00065ab3,0.1868506520986557
00065aa1,00065aae,0.1665146350860595
00065a91,00065aaf,0.164908617734909
00065ab4,00065aa7,0.1351736783981323
00065aa6,00065aa7,0.1269598454236984
00065ab1,00065aaf,0.111868180334568
00065a96,00065a93,0.1070452779531478
00065aa1,00065a93,0.1068398281931877
00065ab5,00065a98,0.1038571000099182
00065a96,00065a98,0.0893943384289741
00065aa1,00065a98,0.0797941088676452
00065a9a,00065a98,0.072009265422821
00065ab5,00065aa7,0.0662483125925064
00065a95,00065aa9,0.0551542155444622
00065aac,00065aaf,0.0543794482946395
00065aa1,00065aa2,0.0508175604045391
00065a9a,00065aa2,0.0497768446803092
00065aa1,00065aa7,0.0489880591630935
00065a91,00065a9f,0.0474484898149967
00065ab5,00065aae,0.0466748066246509
00065ab5,00065a93,0.0465988330543041
00065a96,00065aa2,0.0440146587789058
00065a9a,00065aa7,0.0402126498520374
00065a91,00065ab3,0.0291248019784688
00065a91,00065aa4,0.025548156350851
00065a96,00065aa7,0.0245618056505918
00065ab1,00065aa4,0.022567855194211
00065a92,00065aaf,0.0218222234398126
00065aab,00065a98,0.0186893083155155
00065ab1,00065a9f,0.0177731718868017
00065a95,00065aaf,0.0149094322696328
00065aa6,00065a93,0.0123225292190909
00065ab1,00065ab3,0.012043522670865
00065aac,00065a9f,0.0071983081288635
00065aa6,00065aae,0.0064708027057349
00065a95,00065ab3,0.0054899570532143
00065aac,00065aa9,0.0043788161128759
00065a92,00065a9f,0.0036927969194948
00065a95,00065aa4,0.0031206477433443
00065aa6,00065aa2,0.0028441492468118
00065a92,00065aa9,0.0023276461288332
00065aab,00065aae,0.0016170964809134
00065ab4,00065aae,0.0014890565071254
00065aab,00065a93,0.0014584838645532
00065aab,00065aa2,0.0014323076466098
00065ab4,00065a93,0.001326619181782
00065ab4,00065aa2,0.0007145075360313
00065aa1,00065ab3,0.0001283644814975
00065aa1,00065aa4,5.801968654850498e-05
00065aac,00065aa2,4.143895785091445e-05
00065aa1,00065a9f,3.471483796602115e-05
00065a9a,00065ab3,3.319833194836974e-05
00065a9a,00065aa4,2.331199539185036e-05
00065aa1,00065aa9,2.205255259468686e-05
00065a96,00065ab3,2.1343017579056323e-05
00065ab5,00065ab3,1.7785912859835662e-05
00065ab5,00065aa4,9.83677091426216e-06
00065a96,00065aa4,8.797735972621012e-06
00065aa1,00065aaf,6.964368367334828e-06
00065aac,00065aae,6.746095095877536e-06
00065aac,00065a93,6.467729235737352e-06
00065aa6,00065ab3,4.021279437438352e-06
00065ab1,00065aae,3.3390103908459423e-06
00065a96,00065aa9,2.6842772058444098e-06
00065aac,00065a98,1.9032503359994733e-06
00065a96,00065a9f,1.7980748907575617e-06
00065ab1,00065aa2,1.7953780115931297e-06
00065a9a,00065aaf,1.7029093442033627e-06
00065a96,00065aaf,1.618357941879367e-06
00065a9a,00065a9f,1.4431789168156683e-06
00065a9a,00065aa9,1.2269977105461294e-06
00065ab4,00065ab3,1.015301904772059e-06
00065aac,00065aa7,9.471131647842412e-07
00065aab,00065ab3,7.472496008631424e-07
00065ab5,00065aaf,6.489395332209824e-07
00065ab1,00065a93,4.822831556339224e-07
00065ab5,00065a9f,3.643413037934806e-07
00065a92,00065aa7,3.244637696298014e-07
00065aa6,00065aa4,2.7793203116743825e-07
00065a92,00065aa2,2.577862403541076e-07
00065a92,00065a98,2.5327656771878537e-07
00065a92,00065a93,1.3371096940772986e-07
00065a95,00065a93,1.241222804537756e-07
00065ab4,00065aa4,1.0544353301611409e-07
00065a92,00065aae,9.282013735401053e-08
00065ab1,00065a98,5.603248354191238e-08
00065a91,00065aae,5.2982535692081e-08
00065a91,00065aa2,3.5434613465668014e-08
00065a95,00065aae,2.6188065049836954e-08
00065aa6,00065aa9,2.6038247114001933e-08
00065a95,00065aa2,2.415467648120284e-08
00065aab,00065aa4,2.124223463795261e-08
00065a91,00065a93,9.562269198681861e-09
00065ab5,00065aa9,8.56277182492704e-09
00065ab4,00065aa9,8.371677573393299e-09
00065ab4,00065a9f,5.885471665578734e-09
00065aa6,00065aaf,5.331257213470053e-09
00065ab1,00065aa7,4.5236383527935695e-09
00065aa6,00065a9f,2.518201647205842e-09
00065ab4,00065aaf,1.1245138153981316e-09
00065a91,00065aa7,1.1203177274765608e-09
00065a91,00065a98,4.870038816662259e-10
00065aab,00065aaf,6.621853065880146e-11
00065aab,00065aa9,1.018582267142687e-11
00065a95,00065a98,2.0471710264480247e-12
00065aab,00065a9f,4.079951166410106e-13
00065a95,00065aa7,2.1913208213589743e-14
00065ac8,00065ab8,0.8750064373016357
00065ab7,00065ab6,0.7042992115020752
00065ab7,00065ac2,0.6689361929893494
00065acf,00065ab6,0.6341091990470886
00065ad0,00065abb,0.5825193524360657
00065ad0,00065ab9,0.5501652956008911
00065ac9,00065ab8,0.5252925753593445
00065ad3,00065ab9,0.4924050569534302
00065ac9,00065ace,0.376359611749649
00065acf,00065abf,0.3214942812919616
00065ad3,00065abc,0.2813605070114136
00065ad3,00065abb,0.2713069915771484
00065ac8,00065ac6,0.183272898197174
00065ac8,00065ace,0.1564265489578247
00065acf,00065ace,0.0493385680019855
00065ad0,00065abc,0.0381325930356979
00065acf,00065ac6,0.0299278981983661
00065ac8,00065abf,0.0274707674980163
00065ac9,00065ac6,0.0273819547146558
00065acf,00065ac2,0.0268895607441663
00065acf,00065ab8,0.0261604655534029
00065ac8,00065ac5,0.0249457340687513
00065ac8,00065ab6,0.0154848098754882
00065ac8,00065ac2,0.0142200328409671
00065ab7,00065ab8,0.0082490621134638
00065ab7,00065ace,0.0081765260547399
00065acf,00065ac5,0.0069070882163941
00065ab7,00065ac6,0.0068063060753047
00065ab7,00065abf,0.0064816544763743
00065ac9,00065ac2,0.0050616287626326
00065ac9,00065ab6,0.0022899745963513
00065ac9,00065ac5,0.0008784717065282
00065ac9,00065abf,0.000457985792309
00065acf,00065ab9,0.0002124426828231
00065ab7,00065ac5,0.000177754132892
00065acf,00065abc,0.0001268144114874
00065ad3,00065ac2,4.869641998084262e-05
00065ab7,00065ab9,3.234102041460574e-05
00065ad3,00065ab6,1.431683176633669e-05
00065ad3,00065ace,1.3927621694165282e-05
00065ab7,00065abc,1.2598075954883823e-05
00065acf,00065abb,9.513257282378618e-06
00065ad0,00065ac2,9.171815690933728e-06
00065ac8,00065ab9,7.381646810245002e-06
00065ad3,00065ac5,6.408773515431676e-06
00065ad0,00065abf,4.018174422526499e-06
00065ad3,00065abf,3.2752407150837826e-06
00065ac8,00065abc,3.155264266752056e-06
00065ad0,00065ab6,2.9958951017761137e-06
00065ab7,00065abb,1.6332611494362936e-06
00065ad3,00065ac6,1.601613121238188e-06
00065ad3,00065ab8,1.4980947753429064e-06
00065ac9,00065ab9,8.658735737299139e-07
00065ad0,00065ac6,4.973965133103775e-07
00065ad0,00065ac5,2.2186435444382369e-07
00065ac9,00065abc,1.8035930793303126e-07
00065ad0,00065ace,1.7247995742764033e-07
00065ac8,00065abb,6.242498784558849e-08
